gene1	gene	score
UBC	FOXK2	1
UBC	RUNX1	1
UBC	GALK2	1
UBC	AMPD3	1
UBC	AMPD2	1
UBC	FABP5	1
UBC	CAP1	1
UBC	KRT76	1
UBC	HMGCS1	1
UBC	IFITM3	1
UBC	IFITM2	1
UBC	SLC7A5	1
UBC	TFAP4	1
UBC	EXOSC10	1
UBC	OTUD4	1
UBC	PFKP	1
UBC	ATP2B2	1
UBC	XPC	1
UBC	EWSR1	1
UBC	POU5F1	1
UBC	OCRL	1
UBC	PLCB3	1
UBC	ROR1	1
UBC	PRKCE	1
UBC	OGDH	1
UBC	CENPE	1
UBC	KIF23	1
UBC	CNTN2	1
UBC	NRG1	1
UBC	ID2	1
UBC	ID3	1
UBC	HIST1H1A	1
UBC	RPL18A	1
UBC	IRF8	1
UBC	MAP2K1	1
UBC	FKBP4	1
UBC	PLOD1	1
UBC	RPL6	1
UBC	TOP2B	1
UBC	AKAP12	1
UBC	SLC25A11	1
UBC	GSTM4	1
UBC	CREM	1
UBC	CAV1	1
UBC	KMT2A	1
UBC	LMNB2	1
UBC	PTS	1
UBC	MVK	1
UBC	ERCC6	1
UBC	TAP1	1
UBC	TAP2	1
UBC	CEBPZ	1
UBC	HSF2	1
UBC	RELA	1
UBC	UBXN1	1
UBC	GBE1	1
UBC	EIF4G1	1
UBC	ATP7A	1
UBC	KRT17	1
UBC	NOTCH2	1
UBC	TLE1	1
UBC	TLE2	1
UBC	TLE3	1
UBC	TLE4	1
UBC	GLO1	1
UBC	SSBP1	1
UBC	MST1R	1
UBC	YWHAH	1
UBC	UBE3A	1
UBC	DNM1	1
UBC	PTK2	1
UBC	PRKCZ	1
UBC	SRSF11	1
UBC	EEF1A2	1
UBC	PRKCD	1
UBC	DUSP2	1
UBC	FPGS	1
UBC	PTPN11	1
UBC	PPAT	1
UBC	GFPT1	1
UBC	EXOSC9	1
UBC	PSME1	1
UBC	APLP2	1
UBC	GABPA	1
UBC	RING1	1
UBC	RAD51	1
UBC	FMR1	1
UBC	PRDX1	1
UBC	RPL18	1
UBC	C1QBP	1
UBC	CKAP4	1
UBC	TJP1	1
UBC	KHDRBS1	1
UBC	BAX	1
UBC	BCL2L1	1
UBC	MCL1	1
UBC	POLE	1
UBC	KLC1	1
UBC	TNK2	1
UBC	SRSF1	1
UBC	ARHGAP1	1
UBC	AES	1
UBC	PPP3CA	1
UBC	DHX9	1
UBC	CRYZ	1
UBC	SLC20A2	1
UBC	GOLGA2	1
UBC	LGALS3BP	1
UBC	CD47	1
UBC	PPID	1
UBC	SSRP1	1
UBC	RBL2	1
UBC	SLFN5	1
UBC	MZT1	1
UBC	VAC14	1
UBC	NSUN2	1
UBC	RBBP4	1
UBC	NCBP1	1
UBC	EP300	1
UBC	AHNAK	1
UBC	FCHO2	1
UBC	ELP6	1
UBC	SMAGP	1
UBC	HSPA14	1
UBC	FAAP100	1
UBC	AP1B1	1
UBC	CPSF1	1
UBC	PMPCA	1
UBC	KIF1A	1
UBC	SCRN1	1
UBC	KIAA0196	1
UBC	NUP160	1
UBC	SREBF2	1
UBC	FOXO1	1
UBC	TBL3	1
UBC	GTF3C1	1
UBC	ASPH	1
UBC	KCNH2	1
UBC	TRO	1
UBC	SMARCB1	1
UBC	BPTF	1
UBC	CDC20	1
UBC	STX4	1
UBC	GRSF1	1
UBC	MERTK	1
UBC	CHD3	1
UBC	SF3A3	1
UBC	DPYD	1
UBC	TP53BP1	1
UBC	TRIM26	1
UBC	AIMP1	1
UBC	ILF2	1
UBC	ILF3	1
UBC	LMAN2	1
UBC	ELAVL2	1
UBC	TRAP1	1
UBC	TRAF2	1
UBC	ANK3	1
UBC	DLG1	1
UBC	TAF10	1
UBC	MYO1E	1
UBC	PTP4A2	1
UBC	BNIP1	1
UBC	BNIP2	1
UBC	BNIP3	1
UBC	NFX1	1
UBC	CSTF3	1
UBC	ECH1	1
UBC	MLLT11	1
UBC	STRN3	1
UBC	CDC16	1
UBC	STK4	1
UBC	FLII	1
UBC	TRIM32	1
UBC	COASY	1
UBC	TRAF1	1
UBC	ACACA	1
UBC	GPS1	1
UBC	USP4	1
UBC	CHAF1B	1
UBC	TRAF3	1
UBC	KLF10	1
UBC	IK	1
UBC	MTAP	1
UBC	REST	1
UBC	PRKAA1	1
UBC	CALCOCO2	1
UBC	EIF2B5	1
UBC	TARDBP	1
UBC	HNRNPA0	1
UBC	PAK1	1
UBC	AIMP2	1
UBC	FADD	1
UBC	PRDX4	1
UBC	MAPK7	1
UBC	PAK2	1
UBC	CBX3	1
UBC	STK3	1
UBC	STX5	1
UBC	CBLB	1
UBC	PSMD2	1
UBC	DDX10	1
UBC	ERCC8	1
UBC	DNAJC3	1
UBC	NME3	1
UBC	MAP3K1	1
UBC	SRSF9	1
UBC	SRSF5	1
UBC	SRSF6	1
UBC	MAD2L1	1
UBC	TRIM28	1
UBC	STX3	1
UBC	G3BP1	1
UBC	CLN3	1
UBC	NMI	1
UBC	KCNAB2	1
UBC	PTK7	1
UBC	SKP2	1
UBC	PABPC4	1
UBC	ATM	1
UBC	MTA1	1
UBC	PTPRS	1
UBC	EIF3I	1
UBC	ITGB3BP	1
UBC	PPP2R5C	1
UBC	CTBP1	1
UBC	PLD1	1
UBC	UBE2V1	1
UBC	DYNC1I2	1
UBC	ORC1	1
UBC	ILK	1
UBC	XRCC4	1
UBC	SF3B2	1
UBC	OS9	1
UBC	PDAP1	1
UBC	ADAM9	1
UBC	ADAM15	1
UBC	FKBP5	1
UBC	TUSC3	1
UBC	MYO9B	1
UBC	SMAD4	1
UBC	TCIRG1	1
UBC	BIRC3	1
UBC	BIRC2	1
UBC	PICALM	1
UBC	SQSTM1	1
UBC	MED21	1
UBC	MTX1	1
UBC	TUBB3	1
UBC	PIN1	1
UBC	ATR	1
UBC	RIPK1	1
UBC	HDAC1	1
UBC	CAMK2B	1
UBC	CAMK2G	1
UBC	CAMK2D	1
UBC	DCTN2	1
UBC	NAE1	1
UBC	TDG	1
UBC	LAPTM5	1
UBC	SNW1	1
UBC	IQGAP2	1
UBC	TRA2A	1
UBC	SNX1	1
UBC	KRR1	1
UBC	PWP1	1
UBC	CUL1	1
UBC	CUL2	1
UBC	CUL3	1
UBC	CUL4A	1
UBC	CUL4B	1
UBC	TP53BP2	1
UBC	TSTA3	1
UBC	PTCH1	1
UBC	FHL1	1
UBC	FHL3	1
UBC	RIN1	1
UBC	AAMP	1
UBC	MOGS	1
UBC	ATP1A4	1
UBC	ALCAM	1
UBC	TUBA3C	1
UBC	LAMB3	1
UBC	RUNX3	1
UBC	NACA	1
UBC	NCOA4	1
UBC	PMAIP1	1
UBC	SPTAN1	1
UBC	GNL2	1
UBC	TNFAIP1	1
UBC	DDX39B	1
UBC	BLMH	1
UBC	EXOSC2	1
UBC	TUBB2A	1
UBC	KLF5	1
UBC	GTF2H2	1
UBC	GTF2H3	1
UBC	BYSL	1
UBC	IDI1	1
UBC	RUNX2	1
UBC	CBFB	1
UBC	NFYC	1
UBC	CKAP5	1
UBC	CAMK1	1
UBC	COTL1	1
UBC	HNRNPD	1
UBC	SCARB2	1
UBC	IL18	1
UBC	DAG1	1
UBC	DSG2	1
UBC	BOP1	1
UBC	UBE4A	1
UBC	SEPT6	1
UBC	KEAP1	1
UBC	URB2	1
UBC	MORC3	1
UBC	SAFB2	1
UBC	EIF3A	1
UBC	ARHGEF7	1
UBC	EFR3A	1
UBC	UBAP2L	1
UBC	SCRIB	1
UBC	IKBKE	1
UBC	TTLL12	1
UBC	POLA2	1
UBC	TFDP1	1
UBC	WRN	1
UBC	FHL2	1
UBC	DPYSL3	1
UBC	ICT1	1
UBC	ZMYM3	1
UBC	DCTN1	1
UBC	DYNC1H1	1
UBC	EIF2B1	1
UBC	EIF4A2	1
UBC	CTTN	1
UBC	ENDOG	1
UBC	FLOT2	1
UBC	RCN2	1
UBC	TRIM25	1
UBC	FLNC	1
UBC	FKBP8	1
UBC	FAM50A	1
UBC	GNA13	1
UBC	GALE	1
UBC	CAPRIN1	1
UBC	BECN1	1
UBC	NFE2L1	1
UBC	RBM39	1
UBC	FAT1	1
UBC	SCN5A	1
UBC	HLTF	1
UBC	SQLE	1
UBC	PRPSAP1	1
UBC	MCM6	1
UBC	ITPR2	1
UBC	ITPR3	1
UBC	NBR1	1
UBC	ITPR1	1
UBC	RASA3	1
UBC	PLS1	1
UBC	IRF3	1
UBC	LAGE3	1
UBC	KIAA0100	1
UBC	TRIP12	1
UBC	PUM1	1
UBC	ESPL1	1
UBC	MDC1	1
UBC	CLINT1	1
UBC	MELK	1
UBC	SMC1A	1
UBC	RRP1B	1
UBC	DIP2A	1
UBC	PDCD11	1
UBC	GINS1	1
UBC	BMS1	1
UBC	USP10	1
UBC	GANAB	1
UBC	RFTN1	1
UBC	PPP2R5D	1
UBC	LBR	1
UBC	COG2	1
UBC	MVP	1
UBC	GOLGB1	1
UBC	CASP8	1
UBC	KIF22	1
UBC	CHD4	1
UBC	LASP1	1
UBC	PTGR1	1
UBC	KPNB1	1
UBC	NOLC1	1
UBC	NUMA1	1
UBC	PSME4	1
UBC	CUL7	1
UBC	SHPRH	1
UBC	GAPVD1	1
UBC	KRT72	1
UBC	NAA25	1
UBC	NCAPH	1
UBC	KIAA0101	1
UBC	SPCS2	1
UBC	WTAP	1
UBC	PSMD6	1
UBC	HERPUD1	1
UBC	LAPTM4A	1
UBC	MAD2L1BP	1
UBC	MORF4L2	1
UBC	FAM175B	1
UBC	SEPT2	1
UBC	SART3	1
UBC	NCAPD2	1
UBC	SUZ12	1
UBC	EXOSC7	1
UBC	TNIP1	1
UBC	EFTUD2	1
UBC	HERC3	1
UBC	SNX17	1
UBC	DAZAP2	1
UBC	JOSD1	1
UBC	ARL6IP1	1
UBC	SLC39A14	1
UBC	KARS	1
UBC	SETDB1	1
UBC	POLD3	1
UBC	EIF4H	1
UBC	KIF14	1
UBC	WDR43	1
UBC	ACOX1	1
UBC	OXA1L	1
UBC	EEA1	1
UBC	PDIA6	1
UBC	PAFAH1B3	1
UBC	PMVK	1
UBC	PLEC	1
UBC	PCM1	1
UBC	NOMO1	1
UBC	PPP2R5A	1
UBC	PPP2R5B	1
UBC	PPA1	1
UBC	PTGES3	1
UBC	STK38	1
UBC	NONO	1
UBC	PPP2R4	1
UBC	PWP2	1
UBC	QPRT	1
UBC	RABEP1	1
UBC	RAB35	1
UBC	RBBP5	1
UBC	RCN1	1
UBC	ERBB4	1
UBC	RALBP1	1
UBC	LLGL1	1
UBC	LRRC41	1
UBC	TMED2	1
UBC	PCBP1	1
UBC	PCBP2	1
UBC	TCEB1	1
UBC	TCEB2	1
UBC	RHEB	1
UBC	UBE3C	1
UBC	TOMM20	1
UBC	DHCR24	1
UBC	SF3B3	1
UBC	PUM3	1
UBC	RSU1	1
UBC	CNN3	1
UBC	RPS6KA1	1
UBC	SAFB	1
UBC	SF3B4	1
UBC	SF3A2	1
UBC	PPP1R7	1
UBC	SEC23A	1
UBC	SEC23B	1
UBC	SF3A1	1
UBC	SHH	1
UBC	STIL	1
UBC	SKIV2L	1
UBC	TAF5	1
UBC	TAF7	1
UBC	TERF2	1
UBC	MAPRE2	1
UBC	TRAM1	1
UBC	TSN	1
UBC	SF1	1
UBC	TRIP10	1
UBC	TRIP11	1
UBC	TRIP13	1
UBC	HMGN3	1
UBC	PTPN14	1
UBC	MAPRE1	1
UBC	TSC22D1	1
UBC	ELAVL1	1
UBC	NSDHL	1
UBC	TAB1	1
UBC	HERC1	1
UBC	SLC1A5	1
UBC	MAPK11	1
UBC	TOMM34	1
UBC	SMAD2	1
UBC	SMAD1	1
UBC	MSMO1	1
UBC	ITSN1	1
UBC	UBE2V2	1
UBC	STXBP2	1
UBC	VAMP3	1
UBC	NEDD8	1
UBC	ATP6AP1	1
UBC	RAB11B	1
UBC	EZH2	1
UBC	ZYX	1
UBC	ETFDH	1
UBC	SEPT7	1
UBC	ADRM1	1
UBC	CCDC6	1
UBC	UAP1	1
UBC	NFE2L2	1
UBC	PSMD5	1
UBC	PKN2	1
UBC	CRY1	1
UBC	DDB1	1
UBC	PPP2R5E	1
UBC	MAPK14	1
UBC	CDC37	1
UBC	DPYSL2	1
UBC	CAMK4	1
UBC	SLC18A3	1
UBC	RBBP7	1
UBC	MAP3K11	1
UBC	TAF9	1
UBC	NTRK2	1
UBC	STX1A	1
UBC	OCLN	1
UBC	SRSF7	1
UBC	CPSF6	1
UBC	TAZ	1
UBC	SMN1	1
UBC	DBN1	1
UBC	MAPKAPK3	1
UBC	FSCN1	1
UBC	MAPK6	1
UBC	HIF1A	1
UBC	IFI16	1
UBC	CYP1B1	1
UBC	HIST3H3	1
UBC	KYNU	1
UBC	ATP2B3	1
UBC	UBE2S	1
UBC	GUK1	1
UBC	HAGH	1
UBC	HIST2H2AC	1
UBC	HIST2H2BE	1
UBC	NDUFA9	1
UBC	PCK2	1
UBC	DDR2	1
UBC	HADH	1
UBC	CYP51A1	1
UBC	UGP2	1
UBC	DGUOK	1
UBC	ATP6V1F	1
UBC	PFKFB3	1
UBC	PFKFB4	1
UBC	TXNRD1	1
UBC	IMMT	1
UBC	FAM127C	1
UBC	LONRF1	1
UBC	HNRNPUL2	1
UBC	INF2	1
UBC	PDS5A	1
UBC	RSPO4	1
UBC	KIAA0753	1
UBC	CLEC16A	1
UBC	AAK1	1
UBC	KIAA1033	1
UBC	RSPO1	1
UBC	ERCC6L	1
UBC	TSR1	1
UBC	QRICH1	1
UBC	SMU1	1
UBC	AP5B1	1
UBC	UVSSA	1
UBC	TRMT5	1
UBC	EML3	1
UBC	HNRNPA1L2	1
UBC	EDRF1	1
UBC	MAP7D1	1
UBC	TKFC	1
UBC	LSM12	1
UBC	HSDL1	1
UBC	KRT71	1
UBC	TUBB8	1
UBC	TIMM50	1
UBC	PARP14	1
UBC	SLC36A2	1
UBC	SLC36A3	1
UBC	GLYR1	1
UBC	CCDC14	1
UBC	CRY2	1
UBC	C5orf22	1
UBC	VPS26B	1
UBC	PREPL	1
UBC	ANO6	1
UBC	GRIPAP1	1
UBC	CBWD6	1
UBC	CCDC58	1
UBC	AMOT	1
UBC	PABPC1L	1
UBC	PAN2	1
UBC	FAM98B	1
UBC	PDCD4	1
UBC	FNDC3B	1
UBC	GPAT3	1
UBC	CEP55	1
UBC	TP53I3	1
UBC	KLHL12	1
UBC	PARP10	1
UBC	HSD17B12	1
UBC	GLE1	1
UBC	KLHL22	1
UBC	AGK	1
UBC	PYCRL	1
UBC	KLHL26	1
UBC	TSSC1	1
UBC	TAF1B	1
UBC	WDR81	1
UBC	ACTBL2	1
UBC	CCDC93	1
UBC	PAN3	1
UBC	DCAF6	1
UBC	ODF2	1
UBC	YIF1B	1
UBC	ZNF326	1
UBC	NOM1	1
UBC	DNAJC21	1
UBC	HERC4	1
UBC	PIGG	1
UBC	PPP6R3	1
UBC	RABL3	1
UBC	TECRL	1
UBC	EMC4	1
UBC	NOMO2	1
UBC	EARS2	1
UBC	C3orf38	1
UBC	PABPC1L2A	1
UBC	PITRM1	1
UBC	WDR44	1
UBC	AMER1	1
UBC	RRP12	1
UBC	TOR1AIP1	1
UBC	CEP78	1
UBC	CBWD3	1
UBC	PCID2	1
UBC	UBE2NL	1
UBC	PPP4R3B	1
UBC	WDR45B	1
UBC	DNTTIP2	1
UBC	HIST2H2BF	1
UBC	DCAF10	1
UBC	CBWD5	1
UBC	NUP188	1
UBC	HP1BP3	1
UBC	LDLRAP1	1
UBC	NOL9	1
UBC	FNBP1L	1
UBC	RARS2	1
UBC	FKBP15	1
UBC	TRAPPC3L	1
UBC	C9orf114	1
UBC	MPP7	1
UBC	LRIF1	1
UBC	HECTD3	1
UBC	UBR4	1
UBC	UBAP2	1
UBC	ACBD5	1
UBC	RBM26	1
UBC	ATAD3B	1
UBC	WLS	1
UBC	RNF187	1
UBC	CPSF3L	1
UBC	DCAF8	1
UBC	SH3PXD2A	1
UBC	DDI2	1
UBC	NT5DC1	1
UBC	PRR14L	1
UBC	HECTD2	1
UBC	RIF1	1
UBC	ZNF468	1
UBC	STRIP1	1
UBC	ABHD17B	1
UBC	CEP350	1
UBC	MARC1	1
UBC	RNF220	1
UBC	RNF20	1
UBC	OTUD1	1
UBC	CDKAL1	1
UBC	KIAA0319	1
UBC	MYSM1	1
UBC	YOD1	1
UBC	BROX	1
UBC	FOCAD	1
UBC	SNX30	1
UBC	FAM208B	1
UBC	KHDRBS2	1
UBC	CHIC1	1
UBC	ECM29	1
UBC	ZCCHC6	1
UBC	DENND4C	1
UBC	LRRC16A	1
UBC	ZMYM4	1
UBC	RNF219	1
UBC	ZDHHC20	1
UBC	SPRYD7	1
UBC	KRT79	1
UBC	RNF123	1
UBC	FBXO31	1
UBC	FBXW9	1
UBC	FBXW10	1
UBC	RNF213	1
UBC	STEAP3	1
UBC	FAM91A1	1
UBC	MAP1S	1
UBC	ATG16L1	1
UBC	DIEXF	1
UBC	MBLAC2	1
UBC	RNF43	1
UBC	INTS3	1
UBC	CWF19L1	1
UBC	KIAA1429	1
UBC	SPECC1L	1
UBC	HEATR6	1
UBC	TRIM68	1
UBC	CYB5R2	1
UBC	ATL3	1
UBC	RPL7L1	1
UBC	NXN	1
UBC	SUMO4	1
UBC	HIST2H2AA3	1
UBC	CIAPIN1	1
UBC	ZFAND6	1
UBC	OTUD7B	1
UBC	PM20D1	1
UBC	THOC7	1
UBC	NADSYN1	1
UBC	ELP2	1
UBC	LAMTOR1	1
UBC	DHRS7B	1
UBC	DESI1	1
UBC	PPP4R3A	1
UBC	NAPEPLD	1
UBC	RAB12	1
UBC	EIF5AL1	1
UBC	PDE12	1
UBC	NAA16	1
UBC	ALKBH2	1
UBC	CXorf57	1
UBC	LRRC8E	1
UBC	RHBDD2	1
UBC	REEP3	1
UBC	RETSAT	1
UBC	TMEM214	1
UBC	HIBCH	1
UBC	NEPRO	1
UBC	ARMC6	1
UBC	TTI2	1
UBC	H3F3C	1
UBC	JMJD6	1
UBC	FAAP20	1
UBC	PTRF	1
UBC	FBXL22	1
UBC	MIS18BP1	1
UBC	LPCAT3	1
UBC	CDC73	1
UBC	PMF1	1
UBC	SLC27A4	1
UBC	TAF2	1
UBC	MED27	1
UBC	ZFP1	1
UBC	EDC4	1
UBC	PNCK	1
UBC	PRPF8	1
UBC	TTC27	1
UBC	WDR73	1
UBC	RPL22L1	1
UBC	PDXDC1	1
UBC	ABHD17C	1
UBC	RFWD3	1
UBC	FBXL19	1
UBC	CTR9	1
UBC	TUBA3E	1
UBC	TTC37	1
UBC	BORA	1
UBC	SHQ1	1
UBC	DARS2	1
UBC	INO80C	1
UBC	HAGHL	1
UBC	TRIM65	1
UBC	BRAT1	1
UBC	DCLRE1A	1
UBC	ZC3H14	1
UBC	LARP1	1
UBC	ATAD2	1
UBC	TRAF7	1
UBC	RICTOR	1
UBC	WDR74	1
UBC	POTEE	1
UBC	FAM111B	1
UBC	KLHL24	1
UBC	CSPG4	1
UBC	TMEM205	1
UBC	LRSAM1	1
UBC	LCLAT1	1
UBC	FAM175A	1
UBC	WDR82	1
UBC	RSPO2	1
UBC	ATF7IP	1
UBC	RANBP10	1
UBC	BCOR	1
UBC	MPRIP	1
UBC	FBXW12	1
UBC	NAPRT	1
UBC	GIGYF2	1
UBC	SLC36A4	1
UBC	THADA	1
UBC	KYAT3	1
UBC	CYHR1	1
UBC	RNF19B	1
UBC	MEX3B	1
UBC	RNF111	1
UBC	NFXL1	1
UBC	C15orf39	1
UBC	MMS22L	1
UBC	ARHGEF18	1
UBC	UBR3	1
UBC	ANKRD13D	1
UBC	PNPLA7	1
UBC	TOM1L2	1
UBC	GTF2H5	1
UBC	VPS13C	1
UBC	USP49	1
UBC	USP34	1
UBC	USP30	1
UBC	USP51	1
UBC	USP45	1
UBC	UNC13D	1
UBC	CREB3L2	1
UBC	IKBIP	1
UBC	UBE2R2	1
UBC	HIST2H3A	1
UBC	LARP4	1
UBC	TMUB2	1
UBC	MED25	1
UBC	TUBA1A	1
UBC	H2AFV	1
UBC	RPS27L	1
UBC	ASXL2	1
UBC	HECW1	1
UBC	BTN2A1	1
UBC	SUPT6H	1
UBC	SND1	1
UBC	MARK2	1
UBC	COX15	1
UBC	DDX46	1
UBC	BZW1	1
UBC	KCTD9	1
UBC	DHX30	1
UBC	EIF3M	1
UBC	CENPQ	1
UBC	CYFIP1	1
UBC	MCM10	1
UBC	FA2H	1
UBC	GET4	1
UBC	COPS6	1
UBC	MAEA	1
UBC	EPM2AIP1	1
UBC	HIST3H2A	1
UBC	DHX32	1
UBC	TAOK1	1
UBC	DPH6	1
UBC	MOB1B	1
UBC	KDM3B	1
UBC	CHMP1B	1
UBC	RRM2B	1
UBC	KRT74	1
UBC	PHF5A	1
UBC	H2BFWT	1
UBC	SLC36A1	1
UBC	ZC3HAV1	1
UBC	MRPL21	1
UBC	EFL1	1
UBC	SETX	1
UBC	TRAPPC11	1
UBC	NUP54	1
UBC	ATG9A	1
UBC	RGPD4	1
UBC	ZFYVE16	1
UBC	UBE3B	1
UBC	MYH14	1
UBC	NUFIP2	1
UBC	RNF144B	1
UBC	MAVS	1
UBC	CLASP1	1
UBC	DHX29	1
UBC	COMMD6	1
UBC	HAUS6	1
UBC	DCXR	1
UBC	BRAP	1
UBC	GOLGA7	1
UBC	POLN	1
UBC	KCTD20	1
UBC	NET1	1
UBC	SPRED1	1
UBC	RBBP6	1
UBC	HUWE1	1
UBC	PLEKHH3	1
UBC	KRT77	1
UBC	TMED4	1
UBC	ZER1	1
UBC	RALYL	1
UBC	SCD5	1
UBC	DHDDS	1
UBC	SYT9	1
UBC	TRAPPC6B	1
UBC	ZBTB33	1
UBC	USP37	1
UBC	PEG10	1
UBC	DPP9	1
UBC	TADA2B	1
UBC	SYVN1	1
UBC	RBM23	1
UBC	NOP9	1
UBC	PABPN1	1
UBC	PBRM1	1
UBC	MTDH	1
UBC	ZNF598	1
UBC	KTN1	1
UBC	USP48	1
UBC	N4BP2	1
UBC	DTX2	1
UBC	FERMT3	1
UBC	AACS	1
UBC	ADIPOR2	1
UBC	LUZP1	1
UBC	ALYREF	1
UBC	IQGAP3	1
UBC	SLC47A2	1
UBC	VPS36	1
UBC	TAX1BP1	1
UBC	CAND1	1
UBC	RTTN	1
UBC	TSPYL5	1
UBC	THOC6	1
UBC	ANKRD46	1
UBC	SLC26A11	1
UBC	ZC3HC1	1
UBC	OSTM1	1
UBC	CHD1L	1
UBC	PAQR7	1
UBC	TRIM69	1
UBC	TMEM173	1
UBC	LSR	1
UBC	CARM1	1
UBC	HEATR5A	1
UBC	NCAPG2	1
UBC	FBXO11	1
UBC	DDX42	1
UBC	TICAM2	1
UBC	CEP57	1
UBC	VPS37D	1
UBC	DTX1	1
UBC	VRK2	1
UBC	DZIP3	1
UBC	NDUFA11	1
UBC	KRT73	1
UBC	DNAAF5	1
UBC	STX12	1
UBC	PTOV1	1
UBC	THNSL2	1
UBC	ANKRD13B	1
UBC	GATAD2A	1
UBC	CPNE8	1
UBC	MIB1	1
UBC	HPS6	1
UBC	HIPK1	1
UBC	KLB	1
UBC	IRF2BP1	1
UBC	CAMK1D	1
UBC	TICAM1	1
UBC	ERC1	1
UBC	HIST2H2AB	1
UBC	CBWD2	1
UBC	MINA	1
UBC	ZDHHC13	1
UBC	ZDHHC17	1
UBC	SIAH1	1
UBC	TRAPPC5	1
UBC	PLD3	1
UBC	ERI1	1
UBC	NUDCD3	1
UBC	CCDC50	1
UBC	HERC6	1
UBC	WDR75	1
UBC	MFN1	1
UBC	ITPRIP	1
UBC	MGA	1
UBC	ZC3H7A	1
UBC	PHF6	1
UBC	CUL9	1
UBC	UBR1	1
UBC	UBR2	1
UBC	CHERP	1
UBC	ANKHD1	1
UBC	UEVLD	1
UBC	CCAR1	1
UBC	DHX40	1
UBC	DNAJC10	1
UBC	NELFCD	1
UBC	RHOT2	1
UBC	RHOT1	1
UBC	SIRT2	1
UBC	ASXL1	1
UBC	KLHL7	1
UBC	PARP9	1
UBC	SLC35F2	1
UBC	PNPLA6	1
UBC	SMC5	1
UBC	CMIP	1
UBC	KBTBD2	1
UBC	AMOTL1	1
UBC	RAVER1	1
UBC	FTSJ3	1
UBC	SLX4	1
UBC	TMEM192	1
UBC	SRRM1	1
UBC	PEX5L	1
UBC	SMAP1	1
UBC	GSPT2	1
UBC	FANCM	1
UBC	TRIM22	1
UBC	PM20D2	1
UBC	CMTR2	1
UBC	UBQLNL	1
UBC	MICU2	1
UBC	RNF168	1
UBC	ANKRD13A	1
UBC	CHPF	1
UBC	ELMOD2	1
UBC	ALDH16A1	1
UBC	DCP1B	1
UBC	SCYL3	1
UBC	XRN1	1
UBC	PELP1	1
UBC	ASPM	1
UBC	RDH10	1
UBC	TAF1L	1
UBC	CENPL	1
UBC	C8orf59	1
UBC	VKORC1L1	1
UBC	SPG20	1
UBC	PGAM4	1
UBC	RPTOR	1
UBC	FAM177A1	1
UBC	CNTROB	1
UBC	ORMDL3	1
UBC	CCAR2	1
UBC	VPS52	1
UBC	FBXL14	1
UBC	NUP93	1
UBC	STK11IP	1
UBC	CMTR1	1
UBC	KRT78	1
UBC	INTS1	1
UBC	HIST3H2BB	1
UBC	PELI3	1
UBC	UBE2J2	1
UBC	PIAS4	1
UBC	APITD1	1
UBC	PGBD3	1
UBC	GPD1L	1
UBC	ASCC3	1
UBC	MTURN	1
UBC	STAG2	1
UBC	FBXW8	1
UBC	FBXL16	1
UBC	D2HGDH	1
UBC	RYBP	1
UBC	MINK1	1
UBC	TOMM5	1
UBC	OGFOD1	1
UBC	TAB3	1
UBC	TMEM57	1
UBC	FAM63A	1
UBC	CISD2	1
UBC	TTC9C	1
UBC	MRPL50	1
UBC	AADAT	1
UBC	COMMD1	1
UBC	CPSF7	1
UBC	SLC15A4	1
UBC	ARFGAP2	1
UBC	OTUD6B	1
UBC	C1orf52	1
UBC	METTL13	1
UBC	ARFGAP1	1
UBC	SIRT6	1
UBC	EMC1	1
UBC	PAF1	1
UBC	CCNYL1	1
UBC	UBR7	1
UBC	MB21D1	1
UBC	ARL14EP	1
UBC	ATP6V0D2	1
UBC	C12orf29	1
UBC	JMY	1
UBC	SYT2	1
UBC	ASCC1	1
UBC	LRRC57	1
UBC	KRI1	1
UBC	USP38	1
UBC	KDM1B	1
UBC	SPATA5	1
UBC	FANCB	1
UBC	SLC43A3	1
UBC	SUMF2	1
UBC	UBAC2	1
UBC	TMEM87A	1
UBC	HSD17B11	1
UBC	FAM63B	1
UBC	TXNDC5	1
UBC	SPC24	1
UBC	ATAD1	1
UBC	SCCPDH	1
UBC	RNF149	1
UBC	SERBP1	1
UBC	KCT2	1
UBC	NECAP1	1
UBC	FAM98A	1
UBC	HJURP	1
UBC	DAGLB	1
UBC	SPRYD3	1
UBC	DYNC2H1	1
UBC	RNF169	1
UBC	PDPR	1
UBC	FBXO15	1
UBC	RNF214	1
UBC	ZNRF1	1
UBC	LSM14A	1
UBC	ZNF280C	1
UBC	PNMA1	1
UBC	MROH1	1
UBC	TNRC6A	1
UBC	TMEM104	1
UBC	CNNM3	1
UBC	ABCF1	1
UBC	PIK3C3	1
UBC	FBXL13	1
UBC	SHCBP1	1
UBC	SLC30A7	1
UBC	ATP6V1C2	1
UBC	VPS37A	1
UBC	FBXO22	1
UBC	USP32	1
UBC	BOD1L1	1
UBC	NUP43	1
UBC	NUP37	1
UBC	NUP35	1
UBC	REPS2	1
UBC	ENGASE	1
UBC	GPRC5A	1
UBC	NBEA	1
UBC	TOR1AIP2	1
UBC	STEAP2	1
UBC	CMAS	1
UBC	FBXO18	1
UBC	TNIP2	1
UBC	PJA1	1
UBC	CASC5	1
UBC	ZNRF2	1
UBC	ATL2	1
UBC	MOSPD2	1
UBC	DDX55	1
