gene	node_type
GUCD1	PPI
FSD1	PPI
SDCBP2	PPI
SLC25A32	PPI
C12ORF10	PPI
ZSCAN32	PPI
NDUFAF4	PPI
AURKC	PPI
PSAT1	PPI
KPNA3	PPI
KPNA4	PPI
DVL2	PPI
RECK	PPI
CD82	PPI
NAMPT	PPI
CD81	PPI
NUBPL	PPI
ECSIT	PPI
CD53	PPI
BLM	PPI
TAS2R41	PPI
UNC119	PPI
CRMP1	PPI
QRICH1	PPI
DDI2	PPI
SLC35F6	PPI
DDI1	PPI
SPACA9	PPI
IGSF21	PPI
ZNF830	PPI
DEPDC7	PPI
CDCA4	PPI
CLIC5	PPI
C14ORF1	PPI
UMPS	PPI
CCDC130	PPI
ACADS	PPI
SAT1	PPI
ZBTB25	PPI
GBP2	PPI
ARHGEF5	PPI
ENDOV	PPI
LOXL4	PPI
BCAP31	PPI
CYB5R2	PPI
CYP3A43	PPI
PGRMC1	PPI
PGRMC2	PPI
CYB5R3	PPI
EPHX1	PPI
CYP3A4	PPI
CYP3A5	PPI
CYP3A7	PPI
HSD11B1	PPI
TLN1	PPI
