gene	node_type
AGAP11	PPI
GIPC3	PPI
GATAD1	PPI
SLC35F5	PPI
ANKRD49	PPI
TFB1M	PPI
SPRYD4	PPI
MADD	PPI
PIBF1	PPI
AHCTF1	PPI
MYO18A	PPI
DHX38	PPI
NUP205	PPI
USP6NL	PPI
TNPO1	PPI
NT5C3B	PPI
RELT	PPI
CLUAP1	PPI
ZUFSP	PPI
RHBDF1	PPI
FOXRED1	PPI
TUBGCP3	PPI
CMTM5	PPI
ELP4	PPI
DYNLL2	PPI
ZNF419	PPI
METTL2A	PPI
BTBD6	PPI
EXOC2	PPI
DNHD1	PPI
FAM210A	PPI
TRERF1	PPI
UIMC1	PPI
FNBP1	PPI
IWS1	PPI
TCF12	PPI
CHP1	PPI
HNRNPAB	PPI
NPAS2	PPI
NIPSNAP1	PPI
HINFP	PPI
DPH7	PPI
RSRP1	PPI
WDR18	PPI
CEP250	PPI
FUNDC2	PPI
HINT2	PPI
ITPA	PPI
MRPL37	PPI
GTPBP4	PPI
DDX24	PPI
LSG1	PPI
XRN2	PPI
MED28	PPI
C1ORF21	PPI
VPS11	PPI
PDCL3	PPI
KDM4C	PPI
GOLPH3L	PPI
NTN4	PPI
HES4	PPI
HMG20A	PPI
PALMD	PPI
COPRS	PPI
BIN3	PPI
PDLIM7	PPI
NANS	PPI
ARHGEF3	PPI
STRN4	PPI
MBNL3	PPI
STAU2	PPI
BABAM1	PPI
OCIAD1	PPI
MKS1	PPI
BRE	PPI
ABI2	PPI
UBAP1	PPI
ITSN2	PPI
TMOD2	PPI
TBC1D7	PPI
ZNFX1	PPI
TNFRSF10D	PPI
DUX4	PPI
ABCF2	PPI
LIMA1	PPI
MLH3	PPI
CLEC2D	PPI
SAP30BP	PPI
RAPGEFL1	PPI
MBD1	PPI
DDX41	PPI
OSGIN1	PPI
GMEB2	PPI
RALY	PPI
FBXO5	PPI
INTS6	PPI
ZNF215	PPI
ISY1	PPI
AKAP8L	PPI
FLVCR2	PPI
SCAF8	PPI
EXOC7	PPI
CEP164	PPI
UNC13A	PPI
PIN4	PPI
NOD1	PPI
ASF1A	PPI
CA5B	PPI
ARL2BP	PPI
MRPS18C	PPI
KNSTRN	PPI
TLN1	PPI
ATG4B	PPI
LRRC42	PPI
SNX14	PPI
SNX8	PPI
HEBP2	PPI
CCDC189	PPI
WDR27	PPI
ZNF860	PPI
BBIP1	PPI
SUPT5H	PPI
MEIS1	PPI
BIN1	PPI
ARID1A	PPI
COPE	PPI
RFXANK	PPI
APAF1	PPI
NDC80	PPI
BACH1	PPI
HGS	PPI
DEGS1	PPI
ABCC5	PPI
CCP110	PPI
RIPK2	PPI
ZNF207	PPI
CREB3	PPI
AQR	PPI
EIF5B	PPI
AOC2	PPI
ZNF623	PPI
PTCD1	PPI
NDUFS2	PPI
CRLF1	PPI
NDUFS3	PPI
CRCP	PPI
RNASEH2A	PPI
RASSF9	PPI
MPDZ	PPI
STK10	PPI
KIAA0754	PPI
ENDOD1	PPI
SEC31A	PPI
HEXIM1	PPI
LUC7L3	PPI
MBD4	PPI
FARS2	PPI
TNFAIP8	PPI
MAP3K6	PPI
PIGN	PPI
CRYZL1	PPI
ACTL6A	PPI
LMNA	PPI
A1BG	PPI
TPM3	PPI
ADRB2	PPI
PARP1	PPI
POLA1	PPI
ALDOC	PPI
MYZAP	PPI
RAP2A	PPI
XRCC6	PPI
ATP1A3	PPI
IFNGR1	PPI
SPN	PPI
ZNF8	PPI
DDX5	PPI
ATF4	PPI
ACO1	PPI
NFYA	PPI
HMGB2	PPI
GTF2E2	PPI
TYK2	PPI
S100A11	PPI
TTK	PPI
BMP8B	PPI
ALG9	PPI
LAMTOR3	PPI
LAMTOR5	PPI
NR3C1	PPI
ALDH16A1	PPI
MREG	PPI
BBS1	PPI
NUDT6	PPI
CSE1L	PPI
HSPE1	PPI
UBE2L3	PPI
MRM1	PPI
ULK2	PPI
STAM	PPI
PTER	PPI
TNIP3	PPI
NDUFAB1	PPI
STAM2	PPI
COX4I1	PPI
TYMP	PPI
TNFAIP3	PPI
TEAD1	PPI
EMB	PPI
TDH	PPI
FAF2	PPI
MCCC1	PPI
ECSIT	PPI
NDUFS6	PPI
GLYATL1	PPI
BAAT	PPI
GLYAT	PPI
CD82	PPI
NAMPT	PPI
CD81	PPI
NUBPL	PPI
KPNA3	PPI
CD53	PPI
