V1	V2
YARS	DDX6
YARS	PRDX3
YARS	PRDX2
YARS	SHMT2
YARS	HSPA1L
YARS	HSPA4
YARS	RPL4
YARS	RPL5
YARS	CSNK1D
YARS	CARS
YARS	MCM2
YARS	MVD
YARS2	HNRNPDL
YARS2	OFD1
YARS2	TRUB2
YARS2	JUN
YARS2	HNRNPA1
YARS2	CISD3
YARS2	UBC
YARS2	HSPA1A
YARS2	HSPA1B
YARS2	HSPA8
YARS2	PKM
YARS2	HSPA6
YARS2	HSPA1L
YARS2	BMI1
YARS2	RBMX
YARS2	HNF4A
YARS2	HSPA2
YARS2	YBX1
YARS2	GTF2B
YARS2	CDC20
YARS2	CUL3
YARS2	ICT1
YARS2	USP49
YARS2	CNTRL
YARS2	CAND1
YARS2	ZC3H3
YARS2	FAM9B
YARS2	MRPL50
YARS2	FBF1
YARS2	MRPL4
YARS2	MRPL39
YARS2	L1RE1
CARS	YARS
CARS	HSPA2
CARS	SUMO2
CARS	RAN
CARS	EEF1A1
CARS	EEF1A2
CARS	NEDD8
CARS	DNAJA4
CARS	PACSIN1
CARS	NACA2
CARS	PFDN4
CARS	PACSIN3
CARS	PACSIN2
CARS	PSMD14
CARS	PSTPIP1
CARS	DNAJA2
CARS	MYC
CARS	TNF
CARS	NTRK1
CARS	APP
CARS	UBC
CARS	HSPA1A
CARS	HSPA1B
CARS	HSPD1
CARS	HSPA5
CARS	HSPA8
CARS	HSPA6
CARS	RCC1
CARS	TAF1
CARS	EEF1G
CARS	DNAJA1
CARS	ATIC
CARS	HSPA1L
CARS	CCT5
CARS	CSNK1D
CARS2	C12orf4
CARS2	EGFR
CARS2	CAPN1
CARS2	UBC
CARS2	NEDD8
CARS2	CLPP
CARS2	OXLD1
CARS2	TRMT10C
CARS2	KATNB1
CARS2	RGCC
RARS	RAD23B
RARS	MARS
RARS	SUMO2
RARS	GRB2
RARS	EEF1A1
RARS	NFKB2
RARS	MDM2
RARS	EEF1A2
RARS	AIMP1
RARS	AIMP2
RARS	SQSTM1
RARS	CUL1
RARS	CUL3
RARS	CBFB
RARS	IKBKE
RARS	NBR1
RARS	KARS
RARS	RNPS1
RARS	NEDD8
RARS	PKN2
RARS	CRY1
RARS	TST
RARS	SDCCAG8
RARS	KTN1
RARS	COMTD1
RARS	UBQLNL
RARS	TFG
RARS	TANK
RARS	RNF2
RARS	MAP3K14
RARS	TUBGCP2
RARS	CCDC8
RARS	FBXO6
RARS	UBQLN4
RARS	LARS
RARS	WRAP73
RARS	UBQLN2
RARS	UBQLN1
RARS	HDAC5
RARS	IKBKG
RARS	NFKBIE
RARS	SDCBP
RARS	NOP56
RARS	UBD
RARS	EEF1E1
RARS	EED
RARS	METTL18
RARS	STAU1
RARS	EGFR
RARS	MYC
RARS	NTRK1
RARS	ISG15
RARS	JUN
RARS	EPRS
RARS	UBC
RARS	DARS
RARS	VCAM1
RARS	TNFRSF1A
RARS	TAF1
RARS	MPST
RARS	HLA-B
RARS	CD68
RARS	NF2
RARS	IRS1
RARS	IARS
RARS	QARS
RARS	MCM2
RARS	HMGA2
RARS2	H3F3C
RARS2	PLXDC2
RARS2	HIST2H3A
RARS2	TRMT10C
RARS2	PDPR
RARS2	DNAJA4
RARS2	GFM2
RARS2	ARL8A
RARS2	PABPC5
RARS2	MCCC1
RARS2	ACO2
RARS2	TKTL2
RARS2	PPA2
RARS2	PABPC3
RARS2	PPIE
RARS2	RBMX2
RARS2	PHLDA3
RARS2	SIRT4
RARS2	TARSL2
RARS2	PSMD12
RARS2	PSMD14
RARS2	NARS
RARS2	DNAJA2
RARS2	CS
RARS2	CLPX
RARS2	ALDH1A2
RARS2	GLS
RARS2	ALDH1A1
RARS2	SOD1
RARS2	OAT
RARS2	NTRK1
RARS2	ALDH2
RARS2	PCCA
RARS2	ATP5B
RARS2	GPI
RARS2	P4HB
RARS2	HSP90AA1
RARS2	PFKM
RARS2	HSP90AB1
RARS2	ENO2
RARS2	UBC
RARS2	HSPA1A
RARS2	HSPA1B
RARS2	DLAT
RARS2	HSPD1
RARS2	HSPA5
RARS2	HSPA8
RARS2	PC
RARS2	MTHFD1
RARS2	PABPC1
RARS2	TPR
RARS2	EEF2
RARS2	PDIA4
RARS2	LCP1
RARS2	PLS3
RARS2	ENO3
RARS2	ATP6V1B1
RARS2	HSPA6
RARS2	PFKL
RARS2	PSMC3
RARS2	RCC1
RARS2	HK1
RARS2	ATP6V1B2
RARS2	AHCY
RARS2	TARS
RARS2	VARS
RARS2	CAD
RARS2	TKT
RARS2	PDIA3
RARS2	PPIF
RARS2	ALDH1B1
RARS2	GDI1
RARS2	CPS1
RARS2	DNAJA1
RARS2	HSPA1L
RARS2	GCK
RARS2	PGM1
RARS2	HSPA9
RARS2	LPAR6
RARS2	ALDH1A3
RARS2	CSNK1D
RARS2	AARS
RARS2	GDI2
RARS2	HSPA2
RARS2	ATP12A
RARS2	PSMD4
RARS2	VCP
RARS2	NPEPPS
RARS2	ACTB
RARS2	SPCS3
RARS2	RHOA
RARS2	NCS1
RARS2	ACTA2
RARS2	PPIA
RARS2	FKBP1A
RARS2	ACTG1
RARS2	ACTG2
RARS2	ACTC1
RARS2	EEF1A1
RARS2	FKBP1B
RARS2	ACTA1
RARS2	HIST1H3A
RARS2	H3F3A
RARS2	PFKP
RARS2	EEF1A2
RARS2	ACACA
RARS2	PSMD2
RARS2	CLN3
RARS2	PABPC4
RARS2	ICT1
RARS2	PLS1
RARS2	KARS
RARS2	PGM5
RARS2	PPA1
RARS2	SF3B4
RARS2	NSDHL
RARS2	TAF12
RARS2	HIST3H3
RARS2	PREPL
RARS2	PABPC1L
RARS2	PABPC1L2A
RARS2	PITRM1
RARS2	AARS2
IARS2	KLC4
IARS2	THG1L
IARS2	UGGT1
IARS2	HSFX1
IARS2	SEC63
IARS2	CHORDC1
IARS2	INO80
IARS2	MYO5B
IARS2	MYO5A
IARS2	SIRT4
IARS2	PAPSS1
IARS2	WDR62
IARS2	FOXS1
IARS2	BUB1B
IARS2	DNAJA2
IARS2	RNASEH2A
IARS2	HSPA4L
IARS2	NTRK1
IARS2	HSPB1
IARS2	APP
IARS2	MYL1
IARS2	BPGM
IARS2	HSP90AA1
IARS2	HSP90AB1
IARS2	UBC
IARS2	HSPA1A
IARS2	HSPA1B
IARS2	HSPD1
IARS2	HSPA8
IARS2	VCAN
IARS2	PGAM2
IARS2	HSPA6
IARS2	PGAM1
IARS2	YWHAQ
IARS2	HLA-B
IARS2	MAT2A
IARS2	DNAJA1
IARS2	HSPA1L
IARS2	HSPA4
IARS2	NEK2
IARS2	HSPA2
IARS2	VCP
IARS2	SUMO3
IARS2	SUMO2
IARS2	YWHAE
IARS2	SUMO1
IARS2	MAT1A
IARS2	FOXM1
IARS2	CUL1
IARS2	FASTKD3
IARS2	NEDD8
IARS2	CCDC57
IARS2	IQGAP3
IARS2	TMEM25
IARS2	PGAM4
IARS2	POC5
IARS2	PI4K2B
IARS2	DNAJA4
IARS2	HSPH1
IARS2	ECSIT
IARS2	RNF126
IARS2	PARD6B
IARS2	FAM192A
IARS2	PFDN4
IARS2	MYO5C
IARS2	SIRT7
IARS	EIF1
IARS	RBM34
IARS	USP5
IARS	ALDH1A3
IARS	QARS
IARS	PPP3CC
IARS	PSMD8
IARS	CCT5
IARS	CSNK1D
IARS	AARS
IARS	MCM2
IARS	IDH3A
IARS	CCT8
IARS	AKR1D1
IARS	PGD
IARS	KPNA1
IARS	AKR1C2
IARS	COPB1
IARS	CLTCL1
IARS	RARS
IARS	HSPA2
IARS	BCAT1
IARS	PSMD4
IARS	VCP
IARS	ADK
IARS	NPEPPS
IARS	SUMO3
IARS	MARS
IARS	EIF6
IARS	FOXL2
IARS	ACTB
IARS	EIF4A1
IARS	DSTN
IARS	CKS1B
IARS	ARF3
IARS	SUMO2
IARS	CALM1
IARS	YWHAE
IARS	CNBP
IARS	ACTA2
IARS	PPIA
IARS	YWHAZ
IARS	SUMO1
IARS	SKP1
IARS	EIF5A
IARS	ACTG1
IARS	ACTG2
IARS	ACTC1
IARS	EEF1A1
IARS	ACTA1
IARS	TUBA1B
IARS	TUBA4A
IARS	TUBB4B
IARS	RAE1
IARS	ARF1
IARS	ATP2C1
IARS	MAT1A
IARS	CLTC
IARS	NFKB2
IARS	MDM2
IARS	GALK2
IARS	PFKP
IARS	AKR1C1
IARS	EEF1A2
IARS	GFPT1
IARS	FOXM1
IARS	PPP3CA
IARS	AIMP1
IARS	FOXL1
IARS	MYO1E
IARS	ACACA
IARS	AIMP2
IARS	PRDX4
IARS	MAPK7
IARS	PSMD2
IARS	NME3
IARS	PABPC4
IARS	EIF3I
IARS	SQSTM1
IARS	TUBB3
IARS	CUL1
IARS	CUL2
IARS	CUL3
IARS	CUL4A
IARS	TUBA3C
IARS	TUBB2A
IARS	BYSL
IARS	CAMK1
IARS	EIF3A
IARS	EIF4A2
IARS	PLS1
IARS	BMS1
IARS	CUL7
IARS	SART3
IARS	KARS
IARS	PGM5
IARS	PPA1
IARS	UBE3C
IARS	NFKBIB
IARS	TSC22D1
IARS	NEDD8
IARS	PKN2
IARS	CRY1
IARS	CAMK4
IARS	DBN1
IARS	UGP2
IARS	TUBB8
IARS	CRY2
IARS	PABPC1L
IARS	PABPC1L2A
IARS	RRP12
IARS	SUMO4
IARS	EIF5AL1
IARS	PNCK
IARS	TUBA3E
IARS	FOXI2
IARS	VPS13C
IARS	TUBA1A
IARS	MYH14
IARS	SDCCAG8
IARS	ISCA2
IARS	KTN1
IARS	COMTD1
IARS	THNSL2
IARS	CAMK1D
IARS	SEPT12
IARS	UBQLNL
IARS	XRN1
IARS	PGAM4
IARS	AADAT
IARS	KRI1
IARS	CALML6
IARS	DDX54
IARS	DNAJA4
IARS	ZCCHC13
IARS	PRPF31
IARS	HSPH1
IARS	TANK
IARS	PMM1
IARS	COPS5
IARS	USP13
IARS	ATP6V1E2
IARS	NMD3
IARS	PABPC5
IARS	SEH1L
IARS	AKR1E2
IARS	CEP170P1
IARS	CAMK1G
IARS	VPS13A
IARS	MMS19
IARS	MAP3K14
IARS	EIF3C
IARS	MAP3K3
IARS	ACO2
IARS	FOXB1
IARS	TUBB6
IARS	POLR3C
IARS	TUBB2B
IARS	ACAT2
IARS	LGR4
IARS	FOXQ1
IARS	MAP1LC3B
IARS	POLR1E
IARS	SRR
IARS	EIF5A2
IARS	NAT10
IARS	SLC25A31
IARS	CCDC8
IARS	POLR3F
IARS	PPA2
IARS	PABPC3
IARS	TUBB1
IARS	HEATR1
IARS	AKTIP
IARS	WDR76
IARS	POLR1B
IARS	PPAN
IARS	MYO5C
IARS	ACSS2
IARS	FBXO6
IARS	CTPS2
IARS	UBQLN4
IARS	FARSB
IARS	SMC4
IARS	OLA1
IARS	ACSS1
IARS	POLR3B
IARS	TUBA8
IARS	CALML5
IARS	LARS
IARS	DUX4
IARS	UBQLN2
IARS	MYH2
IARS	MYH13
IARS	MYO5B
IARS	UBQLN1
IARS	PPIE
IARS	HDAC5
IARS	NIP7
IARS	RUVBL2
IARS	CFL2
IARS	FARSA
IARS	MYH15
IARS	GSTK1
IARS	POLR1D
IARS	MYO5A
IARS	TRAF6
IARS	POLR3H
IARS	GMPPB
IARS	MAGED1
IARS	MYH4
IARS	IKBKG
IARS	TUBAL3
IARS	MYH7B
IARS	EIF3CL
IARS	AKR1B15
IARS	SGK1
IARS	MYO1F
IARS	NFKBIE
IARS	PSMD14
IARS	SDCBP
IARS	NME4
IARS	PRMT5
IARS	POLR3A
IARS	AURKA
IARS	XPO1
IARS	PFAS
IARS	KPNA5
IARS	POLR1C
IARS	UBD
IARS	PMM2
IARS	BCAT2
IARS	PRPF4
IARS	PSMD3
IARS	MAP3K7
IARS	EEF1E1
IARS	PRPF3
IARS	ASNA1
IARS	NARS
IARS	AKR1B10
IARS	EIF1B
IARS	DNAJA2
IARS	CLUH
IARS	ATP2C2
IARS	CS
IARS	EED
IARS	FOXH1
IARS	SNRNP200
IARS	WDHD1
IARS	BCAR3
IARS	EIF3G
IARS	PSMD10
IARS	ALDH1A2
IARS	GFPT2
IARS	PRPF6
IARS	USP19
IARS	GABARAP
IARS	METTL18
IARS	POLR1A
IARS	HSPA4L
IARS	STAU1
IARS	BAG2
IARS	ALDH1A1
IARS	SOD1
IARS	OTC
IARS	GOT2
IARS	EGFR
IARS	FN1
IARS	ESR1
IARS	OAT
IARS	TUBB4A
IARS	GAPDH
IARS	ASL
IARS	ERBB2
IARS	NTRK1
IARS	APP
IARS	ALDH2
IARS	SLC25A5
IARS	ISG15
IARS	JUN
IARS	MYL1
IARS	ATP5B
IARS	PYGL
IARS	GPI
IARS	P4HB
IARS	TUBB
IARS	BPGM
IARS	EPRS
IARS	HSP90AA1
IARS	PFKM
IARS	HSP90AB1
IARS	ENO2
IARS	UBC
IARS	HSPA1A
IARS	HSPA1B
IARS	HSPD1
IARS	HSPA5
IARS	MYH3
IARS	HSPA8
IARS	PYGB
IARS	PYGM
IARS	PC
IARS	MTHFD1
IARS	PSKH1
IARS	PABPC1
IARS	SLC25A4
IARS	SLC25A6
IARS	MYH1
IARS	MYH7
IARS	MYH8
IARS	ITGA4
IARS	EEF2
IARS	PDIA4
IARS	LCP1
IARS	PLS3
IARS	ENO3
IARS	FDPS
IARS	AKR1A1
IARS	DARS
IARS	PGAM2
IARS	ATP6V1B1
IARS	NME1
IARS	PPP3CB
IARS	HSPA6
IARS	GOT1
IARS	AKR1C4
IARS	CTPS1
IARS	PFKL
IARS	PSMC3
IARS	ARF4
IARS	PGAM1
IARS	VCAM1
IARS	HK1
IARS	POLR2E
IARS	ATP6V1B2
IARS	UBA1
IARS	NME2
IARS	ME2
IARS	MCC
IARS	AHCY
IARS	CFL1
IARS	ACAT1
IARS	CDK2
IARS	MCM3
IARS	ATP5A1
IARS	VARS
IARS	EEF1G
IARS	CALML3
IARS	CAD
IARS	SHC1
IARS	PRDX3
IARS	PDIA3
IARS	PPP2R1A
IARS	PPP2R1B
IARS	PPIF
IARS	ALDH1B1
IARS	POLR2B
IARS	MAT2A
IARS	DNAJA1
IARS	ATIC
IARS	PRDX2
IARS	CTH
IARS	CKS2
IARS	MCM5
IARS	SHMT1
IARS	SHMT2
IARS	HSPA1L
IARS	HSPA4
IARS	MPI
IARS	CBS
IARS	GCK
IARS	MYH9
IARS	MYH10
IARS	COPB2
IARS	MYH11
IARS	ATP6V1E1
IARS	PGM1
IARS	DLST
IARS	TALDO1
IARS	SNCA
IARS	ATP6V1A
IARS	HSPA9
IARS	VHL
IARS	MDH2
IARS	EIF2S3
IARS	GARS
VARS	EEF1G
VARS	YWHAQ
VARS	MAPK3
VARS	CALML3
VARS	RPA1
VARS	CAD
VARS	MAPK1
VARS	SHC1
VARS	TKT
VARS	EEF1D
VARS	PRDX3
VARS	PDIA3
VARS	PPP2R1A
VARS	PPP2R1B
VARS	PPIF
VARS	HLA-B
VARS	ALDH1B1
VARS	POLR2B
VARS	CORO1A
VARS	GDI1
VARS	MAT2A
VARS	ATIC
VARS	PRDX2
VARS	CTH
VARS	SHMT1
VARS	SHMT2
VARS	HSPA1L
VARS	MPI
VARS	CBS
VARS	GCK
VARS	MYH9
VARS	MYH10
VARS	COPB2
VARS	MYH11
VARS	ATP5C1
VARS	ATP6V1E1
VARS	CPOX
VARS	PGM1
VARS	PPP1CC
VARS	DLST
VARS	TALDO1
VARS	ATP6V1A
VARS	HSPA9
VARS	VHL
VARS	MLH1
VARS	MDH2
VARS	EIF2S3
VARS	GARS
VARS	IARS
VARS	EIF1
VARS	TMPO
VARS	MSH2
VARS	RANBP1
VARS	PSMC4
VARS	ALDH1A3
VARS	MTNR1A
VARS	ATP5O
VARS	PPP3CC
VARS	PSMD8
VARS	CSNK1D
VARS	AARS
VARS	TAF6
VARS	IDH3A
VARS	GDI2
VARS	CCT8
VARS	RAB5C
VARS	DNA2
VARS	IDH3G
VARS	PSMD7
VARS	AKR1D1
VARS	PGD
VARS	KPNA1
VARS	MSH6
VARS	AKR1C2
VARS	CLTCL1
VARS	PMS2
VARS	HSPA2
VARS	BCAT1
VARS	AK2
VARS	PSMD4
VARS	VCP
VARS	ADK
VARS	FOXG1
VARS	FOXA1
VARS	NPEPPS
VARS	MARS
VARS	FOXL2
VARS	DNAJB13
VARS	UBE2G2
VARS	ACTB
VARS	EIF4A1
VARS	DSTN
VARS	RAB5B
VARS	ARF3
VARS	RHOA
VARS	SUMO2
VARS	PPP1CA
VARS	PPP1CB
VARS	CALM1
VARS	PSMC5
VARS	YWHAE
VARS	PSMC6
VARS	TBPL1
VARS	ACTA2
VARS	RHOB
VARS	RAN
VARS	PPIA
VARS	FKBP1A
VARS	YWHAZ
VARS	EIF5A
VARS	ACTG1
VARS	ACTG2
VARS	ACTC1
VARS	EEF1A1
VARS	FKBP1B
VARS	ACTA1
VARS	TUBA1B
VARS	TUBA4A
VARS	TUBB4B
VARS	ARF1
VARS	MAT1A
VARS	CLTC
VARS	GALK2
VARS	PFKP
VARS	AKR1C1
VARS	EEF1A2
VARS	GFPT1
VARS	PPP3CA
VARS	DMWD
VARS	FOXC1
VARS	FOXI1
VARS	FOXL1
VARS	MYO1E
VARS	ACACA
VARS	CALCOCO2
VARS	PRDX4
VARS	PSMD2
VARS	NME3
VARS	PABPC4
VARS	EIF3I
VARS	TOP3A
VARS	TUBB3
VARS	CUL3
VARS	TUBA3C
VARS	TUBB2A
VARS	BYSL
VARS	CAMK1
VARS	EIF3A
VARS	EIF4A2
VARS	PLS1
VARS	KPNB1
VARS	SART3
VARS	KARS
VARS	PGM5
VARS	PPA1
VARS	UBE3C
VARS	PUM3
VARS	SF3B4
VARS	TAF5
VARS	TAF13
VARS	TAF7
VARS	MAPK11
VARS	PKN2
VARS	CAMK4
VARS	TAF9
VARS	IFI16
VARS	HIST2H2AC
VARS	UGP2
VARS	SLC25A35
VARS	TUBB8
VARS	PABPC1L
VARS	DNAJC21
VARS	TAF7L
VARS	PABPC1L2A
VARS	RARS2
VARS	RRAGB
VARS	HIST2H2AA3
VARS	EIF5AL1
VARS	TAF2
VARS	PNCK
VARS	TUBA3E
VARS	SHQ1
VARS	SLC25A34
VARS	TBPL2
VARS	FOXI2
VARS	VPS13C
VARS	USP51
VARS	TUBA1A
VARS	RRAGA
VARS	HIST3H2A
VARS	MYH14
VARS	ISCA2
VARS	KTN1
VARS	TMEM173
VARS	THNSL2
VARS	CAMK1D
VARS	HIST2H2AB
VARS	SLX4
VARS	SEPT12
VARS	XRN1
VARS	TAF1L
VARS	PGAM4
VARS	NUP93
VARS	D2HGDH
VARS	AADAT
VARS	KRI1
VARS	POC5
VARS	CALML6
VARS	IPO4
VARS	PRPF31
VARS	JDP2
VARS	HSPH1
VARS	KAT2B
VARS	TNPO1
VARS	HIST1H2AC
VARS	ATP6V1E2
VARS	UPRT
VARS	PABPC5
VARS	WDR89
VARS	OTUD5
VARS	NAF1
VARS	AKR1E2
VARS	HIST1H2AH
VARS	CNDP1
VARS	CNDP2
VARS	CAMK1G
VARS	HIST1H2AA
VARS	VPS13A
VARS	SIN3A
VARS	MMS19
VARS	EIF3C
VARS	ACO2
VARS	FOXB1
VARS	HIST1H2AJ
VARS	ATG101
VARS	H2AFJ
VARS	TUBB6
VARS	POLR3C
VARS	TUBB2B
VARS	ACAT2
VARS	FOXQ1
VARS	MAP1LC3B
VARS	DDX24
VARS	POLR1E
VARS	SRR
VARS	EIF5A2
VARS	SLC25A31
VARS	TKTL2
VARS	CCDC8
VARS	POLR3F
VARS	PPA2
VARS	PABPC3
VARS	TUBB1
VARS	WDR76
VARS	POLR1B
VARS	TAF9B
VARS	MYO5C
VARS	PDLIM7
VARS	ACSS2
VARS	FBXO6
VARS	CTPS2
VARS	SMC4
VARS	SACM1L
VARS	OLA1
VARS	ACSS1
VARS	ABCF3
VARS	POLR3B
VARS	GAR1
VARS	TUBA8
VARS	CALML5
VARS	CHD7
VARS	RRBP1
VARS	LARS
VARS	TNFRSF10D
VARS	DNAJB4
VARS	PISD
VARS	MRTO4
VARS	MYH2
VARS	MYH13
VARS	MYO5B
VARS	CDC14A
VARS	PSMD13
VARS	PPIE
VARS	DIMT1
VARS	USP22
VARS	SMC3
VARS	RUVBL2
VARS	RUVBL1
VARS	CFL2
VARS	MYH15
VARS	POLR1D
VARS	MRPS2
VARS	FAM96B
VARS	MYO5A
VARS	TRAF6
VARS	POLR3H
VARS	CTDP1
VARS	ATP6V1D
VARS	GMPPB
VARS	MYH4
VARS	IKBKG
VARS	TARSL2
VARS	TUBAL3
VARS	MYH7B
VARS	EIF3CL
VARS	AKR1B15
VARS	SGK1
VARS	MYO1F
VARS	FOXE1
VARS	PSMD14
VARS	CACNA1A
VARS	NOP56
VARS	NME4
VARS	PRMT5
VARS	TNPO2
VARS	POLR3A
VARS	BTAF1
VARS	PFAS
VARS	KPNA5
VARS	POLR1C
VARS	UBD
VARS	FOXN1
VARS	BCAT2
VARS	YKT6
VARS	PRPF4
VARS	PSMD3
VARS	PRPF3
VARS	NARS
VARS	IDH3B
VARS	AKR1B10
VARS	ACSL4
VARS	CDC14B
VARS	EIF1B
VARS	DPM1
VARS	DKC1
VARS	CLUH
VARS	CS
VARS	TADA2A
VARS	EED
VARS	FOXH1
VARS	SNRNP200
VARS	EIF3G
VARS	PSMD10
VARS	DNAJB5
VARS	ALDH1A2
VARS	GFPT2
VARS	PRPF6
VARS	ACSL3
VARS	POLR1A
VARS	HSPA4L
VARS	STAU1
VARS	ALDH1A1
VARS	SOD1
VARS	OTC
VARS	GOT2
VARS	EGFR
VARS	PGK1
VARS	FOS
VARS	FN1
VARS	OAT
VARS	TUBB4A
VARS	GAPDH
VARS	ASL
VARS	NTRK1
VARS	HIST1H2AB
VARS	ALDH2
VARS	SLC25A5
VARS	ISG15
VARS	JUN
VARS	MYL1
VARS	ATP5B
VARS	PYGL
VARS	GPI
VARS	PGK2
VARS	P4HB
VARS	TUBB
VARS	BPGM
VARS	HSP90AA1
VARS	FH
VARS	RHOC
VARS	PFKM
VARS	HSP90AB1
VARS	RPSA
VARS	ENO2
VARS	DLD
VARS	HIST1H2AG
VARS	H2AFB1
VARS	H2AFB2
VARS	UBC
VARS	HSPA1A
VARS	HSPA1B
VARS	DLAT
VARS	HSPD1
VARS	HSPA5
VARS	MYH3
VARS	HSPA8
VARS	EPB41
VARS	PYGB
VARS	PYGM
VARS	PC
VARS	MTHFD1
VARS	PSKH1
VARS	PABPC1
VARS	SLC25A4
VARS	SLC25A6
VARS	TPR
VARS	MYH1
VARS	MYH7
VARS	MYH8
VARS	ITGA4
VARS	EEF2
VARS	PDIA4
VARS	LCP1
VARS	PLS3
VARS	ENO3
VARS	FDPS
VARS	AKR1A1
VARS	SLC2A4
VARS	DARS
VARS	PGAM2
VARS	ATP6V1B1
VARS	FOSL2
VARS	NME1
VARS	TCF4
VARS	RPA2
VARS	H2AFX
VARS	PPP3CB
VARS	HSPA6
VARS	GOT1
VARS	AKR1C4
VARS	CTPS1
VARS	PFKL
VARS	PSMC3
VARS	TCP1
VARS	ARF4
VARS	PGAM1
VARS	VCAM1
VARS	HK1
VARS	POLR2E
VARS	TFE3
VARS	SRM
VARS	NFKB1
VARS	TBP
VARS	RAB5A
VARS	MSH3
VARS	HIST1H2AD
VARS	ATP6V1B2
VARS	TAF1
VARS	FBL
VARS	GART
VARS	UBA1
VARS	NME2
VARS	FECH
VARS	MCC
VARS	AHCY
VARS	CFL1
VARS	EEF1B2
VARS	ACAT1
VARS	POLR2A
VARS	CDK2
VARS	DNAJB1
VARS	ATP5A1
VARS	TARS
VARS2	MAL2
VARS2	CMTM5
VARS2	ABI2
VARS2	NCK2
VARS2	SORBS3
VARS2	CRYAB
VARS2	UBC
VARS2	COX5B
VARS2	PIK3CA
VARS2	PPP5C
VARS2	ICT1
EARS2	TUBA3E
EARS2	TUBA1A
EARS2	DNAJA4
EARS2	HSPH1
EARS2	NEDD4L
EARS2	PSMD1
EARS2	NAP1L4
EARS2	CCT7
EARS2	TUBB6
EARS2	TUBB2B
EARS2	SLC25A31
EARS2	TUBB1
EARS2	POLR1B
EARS2	GPN1
EARS2	DDX18
EARS2	TUBA8
EARS2	NAP1L2
EARS2	RUVBL2
EARS2	RUVBL1
EARS2	ALG5
EARS2	TUBAL3
EARS2	PSMD11
EARS2	DNAJA2
EARS2	ALDH1A2
EARS2	GFPT2
EARS2	HSPA4L
EARS2	ALDH1A1
EARS2	TUBB4A
EARS2	NTRK1
EARS2	ALDH2
EARS2	SLC25A5
EARS2	ATP5B
EARS2	GPI
EARS2	TUBB
EARS2	PFKM
EARS2	HSP90AB1
EARS2	DLD
EARS2	UBC
EARS2	HSPA1A
EARS2	HSPA1B
EARS2	DLAT
EARS2	HSPD1
EARS2	HSPA8
EARS2	PC
EARS2	SLC25A4
EARS2	SLC25A6
EARS2	ATP6V1B1
EARS2	HSPA6
EARS2	PFKL
EARS2	RCC1
EARS2	HK1
EARS2	ATP6V1B2
EARS2	ATP5A1
EARS2	MAPK3
EARS2	MAPK1
EARS2	ALDH1B1
EARS2	MAT2A
EARS2	DNAJA1
EARS2	HSPA1L
EARS2	HSPA4
EARS2	CBS
EARS2	GCK
EARS2	BSG
EARS2	MAP2K2
EARS2	LONP1
EARS2	DLST
EARS2	HSPA9
EARS2	NEDD4
EARS2	ALDH1A3
EARS2	CCT4
EARS2	HSPA2
EARS2	PSMD4
EARS2	VCP
EARS2	NAP1L1
EARS2	ACTB
EARS2	ACTA2
EARS2	RPS27A
EARS2	UBA52
EARS2	ACTG1
EARS2	ACTG2
EARS2	ACTC1
EARS2	EEF1A1
EARS2	ACTA1
EARS2	TUBA1B
EARS2	TUBA4A
EARS2	TUBB4B
EARS2	CCT2
EARS2	MAT1A
EARS2	GALK2
EARS2	PFKP
EARS2	EEF1A2
EARS2	GFPT1
EARS2	TUBB3
EARS2	TUBA3C
EARS2	TUBB2A
EARS2	UGP2
EARS2	TUBB8
LARS	WRAP73
LARS	OGDHL
LARS	PPIE
LARS	DIMT1
LARS	HDAC5
LARS	RUVBL2
LARS	POLR1D
LARS	POLR3H
LARS	GMPPB
LARS	IKBKG
LARS	TUBAL3
LARS	EIF3CL
LARS	PSMD14
LARS	SDCBP
LARS	POLR3A
LARS	POLR1C
LARS	PSMD3
LARS	EEF1E1
LARS	NARS
LARS	ATP10A
LARS	ACSL4
LARS	EIF1B
LARS	GBAS
LARS	EED
LARS	FOXH1
LARS	EIF3G
LARS	PSMD10
LARS	ALDH1A2
LARS	GFPT2
LARS	ATP10B
LARS	ACSL3
LARS	POLR1A
LARS	PTBP3
LARS	STAU1
LARS	ALDH1A1
LARS	OTC
LARS	GOT2
LARS	FN1
LARS	ESR1
LARS	OAT
LARS	TUBB4A
LARS	GAPDH
LARS	ASL
LARS	NTRK1
LARS	ARG1
LARS	ALDH2
LARS	ISG15
LARS	JUN
LARS	ATP5B
LARS	GPI
LARS	TUBB
LARS	BPGM
LARS	EPRS
LARS	HSP90AA1
LARS	PFKM
LARS	HSP90AB1
LARS	PDHA1
LARS	ENO2
LARS	DLD
LARS	UBC
LARS	HSPA1A
LARS	HSPA1B
LARS	DLAT
LARS	HSPD1
LARS	HSPA5
LARS	HSPA8
LARS	PC
LARS	PABPC1
LARS	ITGA4
LARS	ENO3
LARS	FDPS
LARS	DARS
LARS	PGAM2
LARS	ATP6V1B1
LARS	HSPA6
LARS	GOT1
LARS	CTPS1
LARS	PFKL
LARS	PSMC3
LARS	ARF4
LARS	PGAM1
LARS	VCAM1
LARS	HK1
LARS	POLR2E
LARS	ATP6V1B2
LARS	AHCY
LARS	ACAT1
LARS	CDK2
LARS	ATP5A1
LARS	DDX6
LARS	VARS
LARS	EEF1G
LARS	CAD
LARS	PDHA2
