gene1	gene	score
UBC	YWHAE	0.173
UBC	RPS14	0.173
UBC	RPS23	0.173
UBC	RPS18	0.173
UBC	RPS29	0.173
UBC	RPS13	0.173
UBC	RPS11	0.173
UBC	SNRPE	0.173
UBC	SNRPF	0.173
UBC	SNRPG	0.173
UBC	SNRPD2	0.173
UBC	SNRPD3	0.173
UBC	TMSB4X	0.173
UBC	ARF6	0.173
UBC	PSMC6	0.173
UBC	TBPL1	0.173
UBC	RPL7A	0.173
UBC	POLR2G	0.173
UBC	RAB11A	0.173
UBC	ETF1	0.173
UBC	CNBP	0.173
UBC	YPEL5	0.173
UBC	RPS4X	0.173
UBC	PPP2CB	0.173
UBC	ACTA2	0.173
UBC	RHOB	0.173
UBC	RPL23A	0.173
UBC	RPS6	0.173
UBC	HIST1H4A	0.173
UBC	HIST1H2BC	0.173
UBC	RAB1A	0.173
UBC	RAN	0.173
UBC	RPL23	0.173
UBC	RAP1A	0.173
UBC	UBE2D2	0.173
UBC	RPS15	0.173
UBC	RPS24	0.173
UBC	RPS25	0.173
UBC	RPS26	0.173
UBC	RPS28	0.173
UBC	GNB1	0.173
UBC	POLR2L	0.173
UBC	RBX1	0.173
UBC	GNB2	0.173
UBC	RPL30	0.173
UBC	RPL31	0.173
UBC	RPL10A	0.173
UBC	RPL32	0.173
UBC	RPL11	0.173
UBC	RPL8	0.173
UBC	PPIA	0.173
UBC	FKBP1A	0.173
UBC	RPS27A	0.173
UBC	UBA52	0.173
UBC	GRB2	0.173
UBC	TRA2B	0.173
UBC	RAC1	0.173
UBC	AP2B1	0.173
UBC	VAMP2	0.173
UBC	GNAS	0.173
UBC	GNAI1	0.173
UBC	PPP3R1	0.173
UBC	YWHAZ	0.173
UBC	UBE2B	0.173
UBC	PPP2R2A	0.173
UBC	SNRPN	0.173
UBC	SUMO1	0.173
UBC	DYNLL1	0.173
UBC	DYNLT1	0.173
UBC	RPL38	0.173
UBC	SKP1	0.173
UBC	GNG5	0.173
UBC	RPS21	0.173
UBC	EIF5A	0.173
UBC	RACK1	0.173
UBC	ACTG1	0.173
UBC	ACTG2	0.173
UBC	SUPT4H1	0.173
UBC	UBE2I	0.173
UBC	TMSB10	0.173
UBC	PPP2CA	0.173
UBC	YBX1	0.173
UBC	SEC11A	0.173
UBC	CSNK2B	0.173
UBC	TPM4	0.173
UBC	ACTC1	0.173
UBC	UBE2L3	0.173
UBC	EEF1A1	0.173
UBC	FKBP1B	0.173
UBC	ACTA1	0.173
UBC	TUBA1B	0.173
UBC	TUBA4A	0.173
UBC	TUBB4B	0.173
UBC	CSNK2A1	0.173
UBC	PAFAH1B2	0.173
UBC	HIST1H3A	0.173
UBC	NOMO3	0.173
UBC	CXADR	0.173
UBC	NOP14	0.173
UBC	RNF4	0.173
UBC	IGBP1	0.173
UBC	SIRPA	0.173
UBC	PSPH	0.173
UBC	EIF4G2	0.173
UBC	RPP30	0.173
UBC	GTF2I	0.173
UBC	DLG4	0.173
UBC	PIP4K2B	0.173
UBC	CSNK1G2	0.173
UBC	CCT2	0.173
UBC	PRAME	0.173
UBC	RAE1	0.173
UBC	GSTO1	0.173
UBC	JAG1	0.173
UBC	PRKDC	0.173
UBC	ADAM17	0.173
UBC	BLOC1S1	0.173
UBC	IL13RA1	0.173
UBC	BASP1	0.173
UBC	TMF1	0.173
UBC	MRPS22	0.173
UBC	MRPS34	0.173
UBC	MRPS9	0.173
UBC	SARNP	0.173
UBC	RPL24	0.173
UBC	RPL36A	0.173
UBC	CBX1	0.173
UBC	SMAD3	0.173
UBC	ARF1	0.173
UBC	ARF5	0.173
UBC	ERH	0.173
UBC	RHOG	0.173
UBC	RPL19	0.173
UBC	SRSF3	0.173
UBC	H3F3A	0.173
UBC	FOXK1	0.173
UBC	CCZ1B	0.173
UBC	CCZ1	0.173
UBC	DAB2	0.173
UBC	VLDLR	0.173
UBC	LRP2	0.173
UBC	XIAP	0.173
UBC	EFNB1	0.173
UBC	FOXO4	0.173
UBC	ATP2C1	0.173
UBC	ATP11A	0.173
UBC	ATP8B2	0.173
UBC	CYCS	0.173
UBC	TFAM	0.173
UBC	PITPNA	0.173
UBC	MAT1A	0.173
UBC	SLC25A3	0.173
UBC	HDLBP	0.173
UBC	GTF2B	0.173
UBC	CDK3	0.173
UBC	CDK6	0.173
UBC	CDK5	0.173
UBC	PURA	0.173
UBC	FANCC	0.173
UBC	CLTC	0.173
UBC	HSF1	0.173
UBC	NFKB2	0.173
UBC	FKBP3	0.173
UBC	REEP5	0.173
UBC	SORD	0.173
UBC	HNRNPU	0.173
UBC	MDM2	0.173
UBC	U2AF1	0.173
UBC	SPTBN1	0.173
UBC	TIAL1	0.173
UBC	E2F1	0.173
UBC	SET	0.173
UBC	SRSF2	0.173
UBC	FOXK2	0.173
UBC	RUNX1	0.173
UBC	GALK2	0.173
UBC	AMPD3	0.173
UBC	AMPD2	0.173
UBC	FABP5	0.173
UBC	CAP1	0.173
UBC	KRT76	0.173
UBC	HMGCS1	0.173
UBC	IFITM3	0.173
UBC	IFITM2	0.173
UBC	SLC7A5	0.173
UBC	TFAP4	0.173
UBC	EXOSC10	0.173
UBC	OTUD4	0.173
UBC	PFKP	0.173
UBC	ATP2B2	0.173
UBC	XPC	0.173
UBC	EWSR1	0.173
UBC	POU5F1	0.173
UBC	OCRL	0.173
UBC	PLCB3	0.173
UBC	ROR1	0.173
UBC	PRKCE	0.173
UBC	OGDH	0.173
UBC	CENPE	0.173
UBC	KIF23	0.173
UBC	CNTN2	0.173
UBC	NRG1	0.173
UBC	ID2	0.173
UBC	ID3	0.173
UBC	HIST1H1A	0.173
UBC	RPL18A	0.173
UBC	IRF8	0.173
UBC	MAP2K1	0.173
UBC	FKBP4	0.173
UBC	PLOD1	0.173
UBC	RPL6	0.173
UBC	TOP2B	0.173
UBC	AKAP12	0.173
UBC	SLC25A11	0.173
UBC	GSTM4	0.173
UBC	CREM	0.173
UBC	CAV1	0.173
UBC	KMT2A	0.173
UBC	LMNB2	0.173
UBC	PTS	0.173
UBC	MVK	0.173
UBC	ERCC6	0.173
UBC	TAP1	0.173
UBC	TAP2	0.173
UBC	CEBPZ	0.173
UBC	HSF2	0.173
UBC	RELA	0.173
UBC	UBXN1	0.173
UBC	GBE1	0.173
UBC	EIF4G1	0.173
UBC	ATP7A	0.173
UBC	KRT17	0.173
UBC	NOTCH2	0.173
UBC	TLE1	0.173
UBC	TLE2	0.173
UBC	TLE3	0.173
UBC	TLE4	0.173
UBC	GLO1	0.173
UBC	SSBP1	0.173
UBC	MST1R	0.173
UBC	YWHAH	0.173
UBC	UBE3A	0.173
UBC	DNM1	0.173
UBC	PTK2	0.173
UBC	PRKCZ	0.173
UBC	SRSF11	0.173
UBC	EEF1A2	0.173
UBC	PRKCD	0.173
UBC	DUSP2	0.173
UBC	FPGS	0.173
UBC	PTPN11	0.173
UBC	PPAT	0.173
UBC	GFPT1	0.173
UBC	EXOSC9	0.173
UBC	PSME1	0.173
UBC	APLP2	0.173
UBC	GABPA	0.173
UBC	RING1	0.173
UBC	RAD51	0.173
UBC	FMR1	0.173
UBC	PRDX1	0.173
UBC	RPL18	0.173
UBC	C1QBP	0.173
UBC	CKAP4	0.173
UBC	TJP1	0.173
UBC	KHDRBS1	0.173
UBC	BAX	0.173
UBC	BCL2L1	0.173
UBC	MCL1	0.173
UBC	POLE	0.173
UBC	KLC1	0.173
UBC	TNK2	0.173
UBC	SRSF1	0.173
UBC	ARHGAP1	0.173
UBC	AES	0.173
UBC	PPP3CA	0.173
UBC	DHX9	0.173
UBC	CRYZ	0.173
UBC	SLC20A2	0.173
UBC	GOLGA2	0.173
UBC	LGALS3BP	0.173
UBC	CD47	0.173
UBC	PPID	0.173
UBC	SSRP1	0.173
UBC	RBL2	0.173
UBC	SLFN5	0.173
UBC	MZT1	0.173
UBC	VAC14	0.173
UBC	NSUN2	0.173
UBC	RBBP4	0.173
UBC	NCBP1	0.173
UBC	EP300	0.173
UBC	AHNAK	0.173
UBC	FCHO2	0.173
UBC	ELP6	0.173
UBC	SMAGP	0.173
UBC	HSPA14	0.173
UBC	FAAP100	0.173
UBC	AP1B1	0.173
UBC	CPSF1	0.173
UBC	PMPCA	0.173
UBC	KIF1A	0.173
UBC	SCRN1	0.173
UBC	KIAA0196	0.173
UBC	NUP160	0.173
UBC	SREBF2	0.173
UBC	FOXO1	0.173
UBC	TBL3	0.173
UBC	GTF3C1	0.173
UBC	ASPH	0.173
UBC	KCNH2	0.173
UBC	TRO	0.173
UBC	SMARCB1	0.173
UBC	BPTF	0.173
UBC	CDC20	0.173
UBC	STX4	0.173
UBC	GRSF1	0.173
UBC	MERTK	0.173
UBC	CHD3	0.173
UBC	SF3A3	0.173
UBC	DPYD	0.173
UBC	TP53BP1	0.173
UBC	TRIM26	0.173
UBC	AIMP1	0.173
UBC	ILF2	0.173
UBC	ILF3	0.173
UBC	LMAN2	0.173
UBC	ELAVL2	0.173
UBC	TRAP1	0.173
UBC	TRAF2	0.173
UBC	ANK3	0.173
UBC	DLG1	0.173
UBC	TAF10	0.173
UBC	MYO1E	0.173
UBC	PTP4A2	0.173
UBC	BNIP1	0.173
UBC	BNIP2	0.173
UBC	BNIP3	0.173
UBC	NFX1	0.173
UBC	CSTF3	0.173
UBC	ECH1	0.173
UBC	MLLT11	0.173
UBC	STRN3	0.173
UBC	CDC16	0.173
UBC	STK4	0.173
UBC	FLII	0.173
UBC	TRIM32	0.173
UBC	COASY	0.173
UBC	TRAF1	0.173
UBC	ACACA	0.173
UBC	GPS1	0.173
UBC	USP4	0.173
UBC	CHAF1B	0.173
UBC	TRAF3	0.173
UBC	KLF10	0.173
UBC	IK	0.173
UBC	MTAP	0.173
UBC	REST	0.173
UBC	PRKAA1	0.173
UBC	CALCOCO2	0.173
UBC	EIF2B5	0.173
UBC	TARDBP	0.173
UBC	HNRNPA0	0.173
UBC	PAK1	0.173
UBC	AIMP2	0.173
UBC	FADD	0.173
UBC	PRDX4	0.173
UBC	MAPK7	0.173
UBC	PAK2	0.173
UBC	CBX3	0.173
UBC	STK3	0.173
UBC	STX5	0.173
UBC	CBLB	0.173
UBC	PSMD2	0.173
UBC	DDX10	0.173
UBC	ERCC8	0.173
UBC	DNAJC3	0.173
UBC	NME3	0.173
UBC	MAP3K1	0.173
UBC	SRSF9	0.173
UBC	SRSF5	0.173
UBC	SRSF6	0.173
UBC	MAD2L1	0.173
UBC	TRIM28	0.173
UBC	STX3	0.173
UBC	G3BP1	0.173
UBC	CLN3	0.173
UBC	NMI	0.173
UBC	KCNAB2	0.173
UBC	PTK7	0.173
UBC	SKP2	0.173
UBC	PABPC4	0.173
UBC	ATM	0.173
UBC	MTA1	0.173
UBC	PTPRS	0.173
UBC	EIF3I	0.173
UBC	ITGB3BP	0.173
UBC	PPP2R5C	0.173
UBC	CTBP1	0.173
UBC	PLD1	0.173
UBC	UBE2V1	0.173
UBC	DYNC1I2	0.173
UBC	ORC1	0.173
UBC	ILK	0.173
UBC	XRCC4	0.173
UBC	SF3B2	0.173
UBC	OS9	0.173
UBC	PDAP1	0.173
UBC	ADAM9	0.173
UBC	ADAM15	0.173
UBC	FKBP5	0.173
UBC	TUSC3	0.173
UBC	MYO9B	0.173
UBC	SMAD4	0.173
UBC	TCIRG1	0.173
UBC	BIRC3	0.173
UBC	BIRC2	0.173
UBC	PICALM	0.173
UBC	SQSTM1	0.173
UBC	MED21	0.173
UBC	MTX1	0.173
UBC	TUBB3	0.173
UBC	PIN1	0.173
UBC	ATR	0.173
UBC	RIPK1	0.173
UBC	HDAC1	0.173
UBC	CAMK2B	0.173
UBC	CAMK2G	0.173
UBC	CAMK2D	0.173
UBC	DCTN2	0.173
UBC	NAE1	0.173
UBC	TDG	0.173
UBC	LAPTM5	0.173
UBC	SNW1	0.173
UBC	IQGAP2	0.173
UBC	TRA2A	0.173
UBC	SNX1	0.173
UBC	KRR1	0.173
UBC	PWP1	0.173
UBC	CUL1	0.173
UBC	CUL2	0.173
UBC	CUL3	0.173
UBC	CUL4A	0.173
UBC	CUL4B	0.173
UBC	TP53BP2	0.173
UBC	TSTA3	0.173
UBC	PTCH1	0.173
UBC	FHL1	0.173
UBC	FHL3	0.173
UBC	RIN1	0.173
UBC	AAMP	0.173
UBC	MOGS	0.173
UBC	ATP1A4	0.173
UBC	ALCAM	0.173
UBC	TUBA3C	0.173
UBC	LAMB3	0.173
UBC	RUNX3	0.173
UBC	NACA	0.173
UBC	NCOA4	0.173
UBC	PMAIP1	0.173
UBC	SPTAN1	0.173
UBC	GNL2	0.173
UBC	TNFAIP1	0.173
UBC	DDX39B	0.173
UBC	BLMH	0.173
UBC	EXOSC2	0.173
UBC	TUBB2A	0.173
UBC	KLF5	0.173
UBC	GTF2H2	0.173
UBC	GTF2H3	0.173
UBC	BYSL	0.173
UBC	IDI1	0.173
UBC	RUNX2	0.173
UBC	CBFB	0.173
UBC	NFYC	0.173
UBC	CKAP5	0.173
UBC	CAMK1	0.173
UBC	COTL1	0.173
UBC	HNRNPD	0.173
UBC	SCARB2	0.173
UBC	IL18	0.173
UBC	DAG1	0.173
UBC	DSG2	0.173
UBC	BOP1	0.173
UBC	UBE4A	0.173
UBC	SEPT6	0.173
UBC	KEAP1	0.173
UBC	URB2	0.173
UBC	MORC3	0.173
UBC	SAFB2	0.173
UBC	EIF3A	0.173
UBC	ARHGEF7	0.173
UBC	EFR3A	0.173
UBC	UBAP2L	0.173
UBC	SCRIB	0.173
UBC	IKBKE	0.173
UBC	TTLL12	0.173
UBC	POLA2	0.173
UBC	TFDP1	0.173
UBC	WRN	0.173
UBC	FHL2	0.173
UBC	DPYSL3	0.173
UBC	ICT1	0.173
UBC	ZMYM3	0.173
UBC	DCTN1	0.173
UBC	DYNC1H1	0.173
UBC	EIF2B1	0.173
UBC	EIF4A2	0.173
UBC	CTTN	0.173
UBC	ENDOG	0.173
UBC	FLOT2	0.173
UBC	RCN2	0.173
UBC	TRIM25	0.173
UBC	FLNC	0.173
UBC	FKBP8	0.173
UBC	FAM50A	0.173
UBC	GNA13	0.173
UBC	GALE	0.173
UBC	CAPRIN1	0.173
UBC	BECN1	0.173
UBC	NFE2L1	0.173
UBC	RBM39	0.173
UBC	FAT1	0.173
UBC	SCN5A	0.173
UBC	HLTF	0.173
UBC	SQLE	0.173
UBC	PRPSAP1	0.173
UBC	MCM6	0.173
UBC	ITPR2	0.173
UBC	ITPR3	0.173
UBC	NBR1	0.173
UBC	ITPR1	0.173
UBC	RASA3	0.173
UBC	PLS1	0.173
UBC	IRF3	0.173
UBC	LAGE3	0.173
UBC	KIAA0100	0.173
UBC	TRIP12	0.173
UBC	PUM1	0.173
UBC	ESPL1	0.173
UBC	MDC1	0.173
UBC	CLINT1	0.173
UBC	MELK	0.173
UBC	SMC1A	0.173
UBC	RRP1B	0.173
UBC	DIP2A	0.173
UBC	PDCD11	0.173
UBC	GINS1	0.173
UBC	BMS1	0.173
UBC	USP10	0.173
UBC	GANAB	0.173
UBC	RFTN1	0.173
UBC	PPP2R5D	0.173
UBC	LBR	0.173
UBC	COG2	0.173
UBC	MVP	0.173
UBC	GOLGB1	0.173
UBC	CASP8	0.173
UBC	KIF22	0.173
UBC	CHD4	0.173
UBC	LASP1	0.173
UBC	PTGR1	0.173
UBC	KPNB1	0.173
UBC	NOLC1	0.173
UBC	NUMA1	0.173
UBC	PSME4	0.173
UBC	CUL7	0.173
UBC	SHPRH	0.173
UBC	GAPVD1	0.173
UBC	KRT72	0.173
UBC	NAA25	0.173
UBC	NCAPH	0.173
UBC	KIAA0101	0.173
UBC	SPCS2	0.173
UBC	WTAP	0.173
UBC	PSMD6	0.173
UBC	HERPUD1	0.173
UBC	LAPTM4A	0.173
UBC	MAD2L1BP	0.173
UBC	MORF4L2	0.173
UBC	FAM175B	0.173
UBC	SEPT2	0.173
UBC	SART3	0.173
UBC	NCAPD2	0.173
UBC	SUZ12	0.173
UBC	EXOSC7	0.173
UBC	TNIP1	0.173
UBC	EFTUD2	0.173
UBC	HERC3	0.173
UBC	SNX17	0.173
UBC	DAZAP2	0.173
UBC	JOSD1	0.173
UBC	ARL6IP1	0.173
UBC	SLC39A14	0.173
UBC	KARS	0.173
UBC	SETDB1	0.173
UBC	POLD3	0.173
UBC	EIF4H	0.173
UBC	KIF14	0.173
UBC	WDR43	0.173
UBC	ACOX1	0.173
UBC	OXA1L	0.173
UBC	EEA1	0.173
UBC	PDIA6	0.173
UBC	PAFAH1B3	0.173
UBC	PMVK	0.173
UBC	PLEC	0.173
UBC	PCM1	0.173
UBC	NOMO1	0.173
UBC	PPP2R5A	0.173
UBC	PPP2R5B	0.173
UBC	PPA1	0.173
UBC	PTGES3	0.173
UBC	STK38	0.173
UBC	NONO	0.173
UBC	PPP2R4	0.173
UBC	PWP2	0.173
UBC	QPRT	0.173
UBC	RABEP1	0.173
UBC	RAB35	0.173
UBC	RBBP5	0.173
UBC	RCN1	0.173
UBC	ERBB4	0.173
UBC	RALBP1	0.173
UBC	LLGL1	0.173
UBC	LRRC41	0.173
UBC	TMED2	0.173
UBC	PCBP1	0.173
UBC	PCBP2	0.173
UBC	TCEB1	0.173
UBC	TCEB2	0.173
UBC	RHEB	0.173
UBC	UBE3C	0.173
UBC	TOMM20	0.173
UBC	DHCR24	0.173
UBC	SF3B3	0.173
UBC	PUM3	0.173
UBC	RSU1	0.173
UBC	CNN3	0.173
UBC	RPS6KA1	0.173
UBC	SAFB	0.173
UBC	SF3B4	0.173
UBC	SF3A2	0.173
UBC	PPP1R7	0.173
UBC	SEC23A	0.173
UBC	SEC23B	0.173
UBC	SF3A1	0.173
UBC	SHH	0.173
UBC	STIL	0.173
UBC	SKIV2L	0.173
UBC	TAF5	0.173
UBC	TAF7	0.173
UBC	TERF2	0.173
UBC	MAPRE2	0.173
UBC	TRAM1	0.173
UBC	TSN	0.173
UBC	SF1	0.173
UBC	TRIP10	0.173
UBC	TRIP11	0.173
UBC	TRIP13	0.173
UBC	HMGN3	0.173
UBC	PTPN14	0.173
UBC	MAPRE1	0.173
UBC	TSC22D1	0.173
UBC	ELAVL1	0.173
UBC	NSDHL	0.173
UBC	TAB1	0.173
UBC	HERC1	0.173
UBC	SLC1A5	0.173
UBC	MAPK11	0.173
UBC	TOMM34	0.173
UBC	SMAD2	0.173
UBC	SMAD1	0.173
UBC	MSMO1	0.173
UBC	ITSN1	0.173
UBC	UBE2V2	0.173
UBC	STXBP2	0.173
UBC	VAMP3	0.173
UBC	NEDD8	0.173
UBC	ATP6AP1	0.173
UBC	RAB11B	0.173
UBC	EZH2	0.173
UBC	ZYX	0.173
UBC	ETFDH	0.173
UBC	SEPT7	0.173
UBC	ADRM1	0.173
UBC	CCDC6	0.173
UBC	UAP1	0.173
UBC	NFE2L2	0.173
UBC	PSMD5	0.173
UBC	PKN2	0.173
UBC	CRY1	0.173
UBC	DDB1	0.173
UBC	PPP2R5E	0.173
UBC	MAPK14	0.173
UBC	CDC37	0.173
UBC	DPYSL2	0.173
UBC	CAMK4	0.173
UBC	SLC18A3	0.173
UBC	RBBP7	0.173
UBC	MAP3K11	0.173
UBC	TAF9	0.173
UBC	NTRK2	0.173
UBC	STX1A	0.173
UBC	OCLN	0.173
UBC	SRSF7	0.173
UBC	CPSF6	0.173
UBC	TAZ	0.173
UBC	SMN1	0.173
UBC	DBN1	0.173
UBC	MAPKAPK3	0.173
UBC	FSCN1	0.173
UBC	MAPK6	0.173
UBC	HIF1A	0.173
UBC	IFI16	0.173
UBC	CYP1B1	0.173
UBC	HIST3H3	0.173
UBC	KYNU	0.173
UBC	ATP2B3	0.173
UBC	UBE2S	0.173
UBC	GUK1	0.173
UBC	HAGH	0.173
UBC	HIST2H2AC	0.173
UBC	HIST2H2BE	0.173
UBC	NDUFA9	0.173
UBC	PCK2	0.173
UBC	DDR2	0.173
UBC	HADH	0.173
UBC	CYP51A1	0.173
UBC	UGP2	0.173
UBC	DGUOK	0.173
UBC	ATP6V1F	0.173
UBC	PFKFB3	0.173
UBC	PFKFB4	0.173
UBC	TXNRD1	0.173
UBC	IMMT	0.173
UBC	FAM127C	0.173
UBC	LONRF1	0.173
UBC	HNRNPUL2	0.173
UBC	INF2	0.173
UBC	PDS5A	0.173
UBC	RSPO4	0.173
UBC	KIAA0753	0.173
UBC	CLEC16A	0.173
UBC	AAK1	0.173
UBC	KIAA1033	0.173
UBC	RSPO1	0.173
UBC	ERCC6L	0.173
UBC	TSR1	0.173
UBC	QRICH1	0.173
UBC	SMU1	0.173
UBC	AP5B1	0.173
UBC	UVSSA	0.173
UBC	TRMT5	0.173
UBC	EML3	0.173
UBC	HNRNPA1L2	0.173
UBC	EDRF1	0.173
UBC	MAP7D1	0.173
UBC	TKFC	0.173
UBC	LSM12	0.173
UBC	HSDL1	0.173
UBC	KRT71	0.173
UBC	TUBB8	0.173
UBC	TIMM50	0.173
UBC	PARP14	0.173
UBC	SLC36A2	0.173
UBC	SLC36A3	0.173
UBC	GLYR1	0.173
UBC	CCDC14	0.173
UBC	CRY2	0.173
UBC	C5orf22	0.173
UBC	VPS26B	0.173
UBC	PREPL	0.173
UBC	ANO6	0.173
UBC	GRIPAP1	0.173
UBC	CBWD6	0.173
UBC	CCDC58	0.173
UBC	AMOT	0.173
UBC	PABPC1L	0.173
UBC	PAN2	0.173
UBC	FAM98B	0.173
UBC	PDCD4	0.173
UBC	FNDC3B	0.173
UBC	GPAT3	0.173
UBC	CEP55	0.173
UBC	TP53I3	0.173
UBC	KLHL12	0.173
UBC	PARP10	0.173
UBC	HSD17B12	0.173
UBC	GLE1	0.173
UBC	KLHL22	0.173
UBC	AGK	0.173
UBC	PYCRL	0.173
UBC	KLHL26	0.173
UBC	TSSC1	0.173
UBC	TAF1B	0.173
UBC	WDR81	0.173
UBC	ACTBL2	0.173
UBC	CCDC93	0.173
UBC	PAN3	0.173
UBC	DCAF6	0.173
UBC	ODF2	0.173
UBC	YIF1B	0.173
UBC	ZNF326	0.173
UBC	NOM1	0.173
UBC	DNAJC21	0.173
UBC	HERC4	0.173
UBC	PIGG	0.173
UBC	PPP6R3	0.173
UBC	RABL3	0.173
UBC	TECRL	0.173
UBC	EMC4	0.173
UBC	NOMO2	0.173
UBC	EARS2	0.173
UBC	C3orf38	0.173
UBC	PABPC1L2A	0.173
UBC	PITRM1	0.173
UBC	WDR44	0.173
UBC	AMER1	0.173
UBC	RRP12	0.173
UBC	TOR1AIP1	0.173
UBC	CEP78	0.173
UBC	CBWD3	0.173
UBC	PCID2	0.173
UBC	UBE2NL	0.173
UBC	PPP4R3B	0.173
UBC	WDR45B	0.173
UBC	DNTTIP2	0.173
UBC	HIST2H2BF	0.173
UBC	DCAF10	0.173
UBC	CBWD5	0.173
UBC	NUP188	0.173
UBC	HP1BP3	0.173
UBC	LDLRAP1	0.173
UBC	NOL9	0.173
UBC	FNBP1L	0.173
UBC	RARS2	0.173
UBC	FKBP15	0.173
UBC	TRAPPC3L	0.173
UBC	C9orf114	0.173
UBC	MPP7	0.173
UBC	LRIF1	0.173
UBC	HECTD3	0.173
UBC	UBR4	0.173
UBC	UBAP2	0.173
UBC	ACBD5	0.173
UBC	RBM26	0.173
UBC	ATAD3B	0.173
UBC	WLS	0.173
UBC	RNF187	0.173
UBC	CPSF3L	0.173
UBC	DCAF8	0.173
UBC	SH3PXD2A	0.173
UBC	DDI2	0.173
UBC	NT5DC1	0.173
UBC	PRR14L	0.173
UBC	HECTD2	0.173
UBC	RIF1	0.173
UBC	ZNF468	0.173
UBC	STRIP1	0.173
UBC	ABHD17B	0.173
UBC	CEP350	0.173
UBC	MARC1	0.173
UBC	RNF220	0.173
UBC	RNF20	0.173
UBC	OTUD1	0.173
UBC	CDKAL1	0.173
UBC	KIAA0319	0.173
UBC	MYSM1	0.173
UBC	YOD1	0.173
UBC	BROX	0.173
UBC	FOCAD	0.173
UBC	SNX30	0.173
UBC	FAM208B	0.173
UBC	KHDRBS2	0.173
UBC	CHIC1	0.173
UBC	ECM29	0.173
UBC	ZCCHC6	0.173
UBC	DENND4C	0.173
UBC	LRRC16A	0.173
UBC	ZMYM4	0.173
UBC	RNF219	0.173
UBC	ZDHHC20	0.173
UBC	SPRYD7	0.173
UBC	KRT79	0.173
UBC	RNF123	0.173
UBC	FBXO31	0.173
UBC	FBXW9	0.173
UBC	FBXW10	0.173
UBC	RNF213	0.173
UBC	STEAP3	0.173
UBC	FAM91A1	0.173
UBC	MAP1S	0.173
UBC	ATG16L1	0.173
UBC	DIEXF	0.173
UBC	MBLAC2	0.173
UBC	RNF43	0.173
UBC	INTS3	0.173
UBC	CWF19L1	0.173
UBC	KIAA1429	0.173
UBC	SPECC1L	0.173
UBC	HEATR6	0.173
UBC	TRIM68	0.173
UBC	CYB5R2	0.173
UBC	ATL3	0.173
UBC	RPL7L1	0.173
UBC	NXN	0.173
UBC	SUMO4	0.173
UBC	HIST2H2AA3	0.173
UBC	CIAPIN1	0.173
UBC	ZFAND6	0.173
UBC	OTUD7B	0.173
UBC	PM20D1	0.173
UBC	THOC7	0.173
UBC	NADSYN1	0.173
UBC	ELP2	0.173
UBC	LAMTOR1	0.173
UBC	DHRS7B	0.173
UBC	DESI1	0.173
UBC	PPP4R3A	0.173
UBC	NAPEPLD	0.173
UBC	RAB12	0.173
UBC	EIF5AL1	0.173
UBC	PDE12	0.173
UBC	NAA16	0.173
UBC	ALKBH2	0.173
UBC	CXorf57	0.173
UBC	LRRC8E	0.173
UBC	RHBDD2	0.173
UBC	REEP3	0.173
UBC	RETSAT	0.173
UBC	TMEM214	0.173
UBC	HIBCH	0.173
UBC	NEPRO	0.173
UBC	ARMC6	0.173
UBC	TTI2	0.173
UBC	H3F3C	0.173
UBC	JMJD6	0.173
UBC	FAAP20	0.173
UBC	PTRF	0.173
UBC	FBXL22	0.173
UBC	MIS18BP1	0.173
UBC	LPCAT3	0.173
UBC	CDC73	0.173
UBC	PMF1	0.173
UBC	SLC27A4	0.173
UBC	TAF2	0.173
UBC	MED27	0.173
UBC	ZFP1	0.173
UBC	EDC4	0.173
UBC	PNCK	0.173
UBC	PRPF8	0.173
UBC	TTC27	0.173
UBC	WDR73	0.173
UBC	RPL22L1	0.173
UBC	PDXDC1	0.173
UBC	ABHD17C	0.173
UBC	RFWD3	0.173
UBC	FBXL19	0.173
UBC	CTR9	0.173
UBC	TUBA3E	0.173
UBC	TTC37	0.173
UBC	BORA	0.173
UBC	SHQ1	0.173
UBC	DARS2	0.173
UBC	INO80C	0.173
UBC	HAGHL	0.173
UBC	TRIM65	0.173
UBC	BRAT1	0.173
UBC	DCLRE1A	0.173
UBC	ZC3H14	0.173
UBC	LARP1	0.173
UBC	ATAD2	0.173
UBC	TRAF7	0.173
UBC	RICTOR	0.173
UBC	WDR74	0.173
UBC	POTEE	0.173
UBC	FAM111B	0.173
UBC	KLHL24	0.173
UBC	CSPG4	0.173
UBC	TMEM205	0.173
UBC	LRSAM1	0.173
UBC	LCLAT1	0.173
UBC	FAM175A	0.173
UBC	WDR82	0.173
UBC	RSPO2	0.173
UBC	ATF7IP	0.173
UBC	RANBP10	0.173
UBC	BCOR	0.173
UBC	MPRIP	0.173
UBC	FBXW12	0.173
UBC	NAPRT	0.173
UBC	GIGYF2	0.173
UBC	SLC36A4	0.173
UBC	THADA	0.173
UBC	KYAT3	0.173
UBC	CYHR1	0.173
UBC	RNF19B	0.173
UBC	MEX3B	0.173
UBC	RNF111	0.173
UBC	NFXL1	0.173
UBC	C15orf39	0.173
UBC	MMS22L	0.173
UBC	ARHGEF18	0.173
UBC	UBR3	0.173
UBC	ANKRD13D	0.173
UBC	PNPLA7	0.173
UBC	TOM1L2	0.173
UBC	GTF2H5	0.173
UBC	VPS13C	0.173
UBC	USP49	0.173
